match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10408577,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408577,,,,,90,1.0,,1,,,substitution,121726010.0,True,False,injury,,,,,,,
10408577,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10408577,,,,,84,,,7,,,card,120729721.0,,True,yellow,,Carlos Clerc,Foul,False,192430.0,Carlos Clerc,
10408577,,,,,80,,,11,,,substitution,121725919.0,False,False,regular,,,,,,,
10408577,,,,,78,,,13,,,substitution,121725918.0,False,True,regular,,,,,,,
10408577,,,,,72,,,19,,,substitution,121725835.0,False,False,regular,,,,,,,
10408577,,,,,72,,,19,,,substitution,121725836.0,False,False,regular,,,,,,,
10408577,,,,,64,,,27,,,substitution,121725784.0,False,True,regular,,,,,,,
10408577,,,,,64,,,27,,,substitution,121725785.0,False,True,regular,,,,,,,
10408577,,,,,62,,,29,,,card,120729596.0,,True,yellow,,Enzo Roco,Foul,False,105971.0,Enzo Roco,
10408577,,,,,47,,,44,,,card,120729547.0,,True,yellow,,John Nwankwo,Foul,False,1094758.0,John Donald,
10408577,,,,,46,,,45,,,substitution,121725659.0,False,True,regular,,,,,,,
10408577,,,,,46,,,45,,,substitution,121725660.0,False,False,regular,,,,,,,
10408577,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408577,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10408577,,0.0,2.0,,42,,,4,,,goal,168724867.0,,False,ownGoal,,,,,150910.0,Gonzalo Verdú,owngoal
10408577,,0.0,1.0,,19,,,27,,,goal,168724656.0,,False,regular,,,,,874705.0,Samuel Lino,
10408577,,,,,17,,,29,,,substitution,121725377.0,True,True,injury,,,,,,,
10408577,,,,,14,,,32,,,card,120729353.0,,False,yellow,,Yunus Musah,Foul,False,983815.0,Yunus Musah,
