match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12513709,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513709,,,,,90,5.0,,1,,,card,Gilberto Batista,Time wasting,False,123302310.0,False,yellow,1153099.0,Gilberto Batista,,
12513709,,,,,90,1.0,,1,,,card,Maracás,Foul,False,123302261.0,False,yellow,931485.0,Maracás,,
12513709,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
12513709,,,,,81,,,10,,,substitution,,,,123815315.0,False,regular,,,,False
12513709,,,,,79,,,12,,,substitution,,,,123815298.0,True,regular,,,,False
12513709,,,,,76,,,15,,,substitution,,,,123815248.0,False,regular,,,,False
12513709,,,,,76,,,15,,,substitution,,,,123815249.0,False,regular,,,,False
12513709,,,,,69,,,22,,,card,Alan,Foul,False,123302034.0,False,yellow,905455.0,Alan,,
12513709,,,,,67,,,24,,,substitution,,,,123815125.0,False,regular,,,,False
12513709,,,,,66,,,25,,,substitution,,,,123815124.0,True,regular,,,,False
12513709,,,,,58,,,33,,,card,Joao Marques,Foul,False,123301933.0,True,yellow,1087321.0,Joao Marques,,
12513709,,,,,57,,,34,,,substitution,,,,123815003.0,True,regular,,,,False
12513709,,,,,57,,,34,,,substitution,,,,123815002.0,True,regular,,,,False
12513709,,,,,57,,,34,,,substitution,,,,123815001.0,True,regular,,,,False
12513709,,,,,53,,,38,,,card,Mohamed Bamba,Foul,False,123301844.0,True,yellow,1537180.0,Mohamed Bamba,,
12513709,,0.0,1.0,,48,,,43,,,goal,,,,287609099.0,False,regular,931743.0,Godfried Frimpong,,
12513709,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513709,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12513709,,,,,31,,,15,,,card,Sandro Cruz,Foul,False,123301417.0,True,yellow,982146.0,Sandro Cruz,,
12513709,,,,,17,,,29,,,card,Dinis Pinto,Foul,False,123301281.0,False,yellow,1160980.0,Dinis Pinto,,
