match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10411653,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411653,,,,,90,2.0,,1,,,substitution,121537858.0,False,True,regular,,,,,,,
10411653,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10411653,,,,,86,,,5,,,substitution,121537844.0,False,False,regular,,,,,,,
10411653,,,,,85,,,6,,,substitution,121537841.0,False,True,regular,,,,,,,
10411653,,,,,85,,,6,,,substitution,121537840.0,False,True,regular,,,,,,,
10411653,,,,,73,,,18,,,substitution,121537820.0,False,False,regular,,,,,,,
10411653,,,,,65,,,26,,,substitution,121537813.0,True,True,injury,,,,,,,
10411653,,,,,58,,,33,,,substitution,121537804.0,False,False,regular,,,,,,,
10411653,,,,,58,,,33,,,substitution,121537803.0,True,False,injury,,,,,,,
10411653,,,,,50,,,41,,,card,120606338.0,,False,yellow,,Ibrahim Sulemana,Foul,False,105905.0,Ibrahim Sulemana,
10411653,,,,,46,,,45,,,substitution,121537790.0,False,False,regular,,,,,,,
10411653,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411653,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10411653,,,,,42,,,4,,,card,120606318.0,,False,yellow,,Federico Ceccherini,Foul,False,139410.0,Federico Ceccherini,
10411653,,,,,30,,,16,,,card,120606311.0,,True,yellow,,Beto,Foul,False,987489.0,Beto,
10411653,,1.0,1.0,,21,,,25,,,goal,167920602.0,,True,regular,,,,,980624.0,Lazar Samardžić,
10411653,,,,,17,,,29,,,card,120606302.0,,False,yellow,,Giangiacomo Magnani,Handball,False,812829.0,Giangiacomo Magnani,
10411653,,0.0,1.0,,4,,,42,,,goal,167920570.0,,False,ownGoal,,,,,880207.0,Rodrigo Becão,owngoal
