match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_outfielderBlock,stat_wasFouled,stat_keyPass,stat_interceptionWon,stat_totalTackle,stat_challengeLost,stat_wonContest,stat_totalOffside,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_fouls,stat_blockedScoringAttempt,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_dispossessed,player_sofascoreId,stat_errorLeadToAGoal,stat_bigChanceMissed,stat_savedShotsFromInsideTheBox,stat_hitWoodwork
12530679,home,Hatayspor,Vincent Aboubakar,vincent-aboubakar,V. Aboubakar,F,45,184,11201,M,116869,EUR,696038400,F,9,9,False,25.0,21.0,1.0,,0.0,4.0,5.0,17.0,20.0,,2.0,,,,,81.0,37.0,6.8,10.0,0.0281744,2,,,,,7.0,2.0,9.0,5.0,3.0,,2.0,1.0,,,,1.0,,,,,,1.0,,4.0,0.1436,,1.0,,0.2545,,aboubakarvincent,,,,
12530679,home,Hatayspor,Selimcan Temel,selimcan-temel,S. Temel,M,,173,17,M,1003319,EUR,959385600,M,16,16,True,9.0,8.0,1.0,1.0,0.0,5.0,6.0,3.0,3.0,1.0,4.0,,,,,22.0,16.0,5.4,3.0,0.00356536,0,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,
12530679,home,Hatayspor,Joelson Fernandes,joelson-fernandes,J. Fernandes,M,11,172,481,M,1032547,EUR,1046390400,F,77,77,True,2.0,2.0,,,0.0,1.0,1.0,3.0,4.0,,,,,,,9.0,7.0,6.9,1.0,0.658995,0,,Joelson Mendes,,,,,,1.0,,,1.0,1.0,,,,,1.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
12530679,home,Hatayspor,Yigit Ali Buz,yigit-ali-buz,Y. A. Buz,D,95,188,15,M,2010670,EUR,1174521600,D,95,95,True,4.0,3.0,1.0,,0.0,1.0,1.0,2.0,3.0,,,,,,,9.0,4.0,6.2,1.0,0.00035225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530679,home,Hatayspor,Jonathan Okoronkwo,jonathan-okoronkwo,J. Okoronkwo,F,10,175,164,M,1188543,EUR,1063411200,F,11,11,True,1.0,1.0,,,0.0,,,1.0,1.0,1.0,,,,,,9.0,3.0,6.1,,0.00046537,1,,Jonathan Okoronkwo,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,,,0.6721,1.0,,,,,,,1.0,,
12530679,home,Hatayspor,Emir Dadük,emir-daduk,E. Dadük,G,78,191,24,M,1618350,EUR,1202860800,G,78,78,True,,,,,,,,,,,,,,,,,,,,,0,,Emir Dadük,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530679,home,Hatayspor,Demir Sarıcalı,demir-saricali,D. Sarıcalı,G,34,195,19,M,1548585,EUR,1104537600,G,34,34,True,,,,,,,,,,,,,,,,,,,,,0,,Demir Saricali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530679,home,Hatayspor,Melih Sen,melih-sen,M. Sen,D,97,190,1,M,2124249,EUR,1151625600,D,97,97,True,,,,,,,,,,,,,,,,,,,,,0,,Melih Sen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530679,home,Hatayspor,Ersin Aydemir,ersin-aydemir,E. Aydemir,D,33,178,3,M,2124247,EUR,1138320000,F,96,96,True,,,,,,,,,,,,,,,,,,,,,0,,Ersin Aydemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530679,home,Hatayspor,Baran Sarka,baran-sarka,B. Sarka,M,6,176,15,M,1521046,EUR,992217600,M,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530679,home,Hatayspor,Deniz Aksoy,deniz-aksoy,D. Aksoy,F,9,170,8,M,2026680,EUR,1173657600,F,94,94,True,,,,,,,,,,,,,,,,,,,,,0,,Deniz,Aksoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530679,away,Konyaspor,Deniz Ertaş,deniz-ertas,D. Ertaş,G,1,194,250,M,1195772,EUR,1111276800,G,1,1,False,30.0,21.0,12.0,3.0,0.0,19.0,21.0,2.0,9.0,2.0,11.0,4.0,2.0,1.0,1.0,90.0,47.0,7.1,9.0,0.00028211,0,-0.7965,Deniz Ertas,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,
12530679,away,Konyaspor,Uğurcan Yazğılı,ugurcan-yazgili,U. Yazğılı,D,5,184,99,M,904303,EUR,923616000,D,5,5,False,42.0,36.0,4.0,2.0,0.0,22.0,23.0,14.0,19.0,7.0,3.0,,,,,90.0,62.0,7.6,7.0,0.011763,0,,,,,2.0,3.0,2.0,6.0,,1.0,1.0,,4.0,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,
12530679,away,Konyaspor,Riechedly Bazoer,riechedly-bazoer,R. Bazoer,D,20,184,356,M,227196,EUR,845078400,D,20,20,False,22.0,22.0,3.0,3.0,0.0,16.0,16.0,6.0,6.0,3.0,,,,,,45.0,27.0,6.5,,0.00615857,0,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12530679,away,Konyaspor,Adil Demirbağ,adil-demirbag,A. Demirbağ,D,4,182,168,M,787949,EUR,881712000,D,4,4,False,45.0,40.0,4.0,2.0,0.0,31.0,32.0,9.0,13.0,6.0,1.0,,,,,90.0,58.0,6.6,8.0,0.00401566,0,,,,True,,6.0,4.0,8.0,1.0,1.0,2.0,,1.0,,,,,,,,3.0,,,1.0,,,,,,,,,,,
12530679,away,Konyaspor,Alassane Ndao,ndao-alassane,A. Ndao,M,,176,333,M,1016033,EUR,851040000,M,18,18,False,32.0,23.0,4.0,2.0,0.0,9.0,11.0,16.0,25.0,4.0,9.0,,,,,90.0,56.0,7.9,14.0,0.237946,2,,,,,4.0,,5.0,7.0,4.0,,1.0,3.0,,2.0,1.0,4.0,,4.0,2.0,1.0,,1.0,2.0,2.0,0.082,1.0,,,,,,,,,
12530679,away,Konyaspor,Marko Jevtović,marko-jevtovic,M. Jevtović,M,16,194,134,M,310068,EUR,743472000,M,16,16,False,38.0,31.0,6.0,3.0,0.0,11.0,11.0,20.0,27.0,3.0,1.0,,,,,84.0,51.0,7.8,8.0,0.052741,1,,,,,,6.0,1.0,8.0,,1.0,,1.0,3.0,2.0,,,,,,,,,1.0,,0.0317,,1.0,1.0,0.1567,1.0,,,,,
12530679,away,Konyaspor,Melih İbrahimoğlu,melih-ibrahimoglu,M. Ibrahimoglu,M,77,175,134,M,998462,EUR,963792000,M,77,77,False,31.0,26.0,6.0,4.0,0.0,13.0,14.0,13.0,17.0,,5.0,,,,,61.0,39.0,6.9,8.0,0.0160033,0,,,,,1.0,,3.0,2.0,2.0,1.0,,,1.0,,1.0,2.0,,,,,,,,2.0,,,,,,1.0,,,,,
12530679,away,Konyaspor,Yasir Subaşı,yasir-subasi,Y. Subaşı,D,3,180,51,M,796555,EUR,820454400,M,3,3,False,24.0,21.0,2.0,1.0,0.0,16.0,16.0,5.0,9.0,3.0,1.0,,,,,90.0,39.0,6.3,5.0,0.00265182,0,,,,,,,6.0,,,,,,2.0,,2.0,,,1.0,,,4.0,,,1.0,,,,,,,,,,,
12530679,away,Konyaspor,Pedrinho,pedrinho,Pedrinho,M,8,173,205,M,1015939,EUR,850953600,F,8,8,False,6.0,5.0,,,0.0,3.0,3.0,3.0,4.0,,4.0,,,,,45.0,13.0,6.3,4.0,0.00210481,0,,,,,,1.0,5.0,2.0,,,,,,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,,2.0,,,,,
12530679,away,Konyaspor,Yusuf Erdoğan,yusuf-erdogan,Y. Erdoğan,M,10,172,204,M,256663,EUR,713145600,F,10,10,False,41.0,32.0,2.0,2.0,1.0,10.0,14.0,24.0,31.0,1.0,11.0,,,,,90.0,57.0,8.2,15.0,1.00189,0,,,,,2.0,,5.0,4.0,3.0,,,6.0,2.0,3.0,,1.0,,4.0,2.0,2.0,1.0,,3.0,1.0,,,,,,,,,,,
12530679,away,Konyaspor,Blaž Kramer,blaz-kramer,B. Kramer,F,99,191,607,M,804405,EUR,833587200,F,99,99,False,18.0,15.0,,,0.0,8.0,9.0,7.0,10.0,,1.0,,,,,89.0,29.0,6.6,7.0,0.0233337,4,,,,,1.0,3.0,2.0,4.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,2.0,0.4445,3.0,,,,1.0,,,1.0,,
12530679,away,Konyaspor,Danijel Aleksić,danijel-aleksic,D. Aleksić,M,9,182,137,M,45377,EUR,672969600,M,9,9,True,21.0,16.0,1.0,,0.0,6.0,7.0,10.0,14.0,1.0,3.0,,,,,45.0,26.0,6.5,6.0,0.0214042,1,,,,,1.0,1.0,3.0,2.0,,,,,,1.0,1.0,,,,,,,,1.0,,0.3029,1.0,,,,1.0,,,1.0,,1.0
12530679,away,Konyaspor,Louka Prip,prip-louka,L. Prip,M,,182,142,M,976127,EUR,867542400,F,11,11,True,18.0,18.0,3.0,3.0,0.0,7.0,7.0,12.0,14.0,,1.0,,,,,45.0,29.0,7.5,5.0,0.0907842,3,,,,,,,2.0,,1.0,,,2.0,,,,,,3.0,1.0,,1.0,1.0,,1.0,0.123,,2.0,1.0,0.6259,,,,,,
12530679,away,Konyaspor,Oğulcan Ülgün,ogulcan-ulgun,O. Ülgün,M,35,178,135,M,1063942,EUR,894844800,M,35,35,True,8.0,5.0,,,1.0,1.0,2.0,4.0,6.0,,,,,,,29.0,10.0,7.8,3.0,0.0238867,1,,Ogulcan Ülgün,,,,,2.0,,,,,2.0,,,1.0,,,,,,1.0,,,,0.0344,,1.0,1.0,0.2136,,,,,,
12530679,away,Konyaspor,Morten Bjørlo,morten-bjorlo,M. Bjorlo,M,42,176,156,M,921358,EUR,812764800,M,42,42,True,7.0,5.0,,,1.0,,,5.0,8.0,,,,,,,13.0,10.0,7.1,4.0,0.0722746,1,,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,0.0257,,1.0,,0.2732,,,,,,
12530679,away,Konyaspor,Melih Bostan,melih-bostan,M. Bostan,F,91,173,184,M,1133195,EUR,1081382400,F,91,91,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,8.0,3.0,6.2,,0.00173525,1,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.6265,1.0,,,,,,,1.0,,1.0
12530679,away,Konyaspor,Jakub Słowik,jakub-slowik,J. Słowik,G,24,190,232,M,95437,EUR,683596800,G,27,27,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530679,away,Konyaspor,Nikola Boranijašević,nikola-boranijasevic,N. Boranijašević,D,28,180,43,M,150667,EUR,706233600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530679,away,Konyaspor,Abdurrahman Üresin,abdurrahman-uresin,A. Üresin,D,77,178,50,M,1618260,EUR,1073260800,D,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,Abdurrahman Üresin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530679,away,Konyaspor,Muzaffer Utku Eriş,muzaffer-utku-eris,M. U. Eriş,D,37,186,38,M,1981253,EUR,1153267200,D,37,37,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530679,away,Konyaspor,Kaan Akyazı,akyazi-kaan,K. Akyazı,F,70,182,101,M,1476229,EUR,1125100800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
