match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12765084,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765084,,,,,90,5.0,,1,,,card,Marko Lazetić,Argument,False,121755136.0,False,yellow,997215.0,Marko Lazetić,,
12765084,,,,,90,,,1,,,substitution,,,,123345877.0,True,regular,,,False,
12765084,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12765084,,,,,89,,,2,,,substitution,,,,123345878.0,False,regular,,,False,
12765084,,,,,85,,,6,,,substitution,,,,123345855.0,False,injury,,,True,
12765084,,,,,74,,,17,,,substitution,,,,123345803.0,True,regular,,,False,
12765084,,,,,71,,,20,,,substitution,,,,123345788.0,True,regular,,,False,
12765084,,,,,70,,,21,,,substitution,,,,123345787.0,True,regular,,,False,
12765084,,,,,66,,,25,,,substitution,,,,123345748.0,False,regular,,,False,
12765084,,,,,66,,,25,,,card,Veljko Ilić,Argument,False,121755097.0,False,yellow,1132010.0,Veljko Ilić,,
12765084,,2.0,2.0,,65,,,26,,,goal,,,,191104675.0,True,regular,1470464.0,Corsin Konietzke,,
12765084,,,,,56,,,35,,,card,Lukas Görtler,Foul,False,121755059.0,True,yellow,174243.0,Lukas Görtler,,
12765084,,1.0,2.0,,53,,,38,,,goal,,,,191104165.0,False,regular,997191.0,Miloš Pantović,,
12765084,,,,,52,,,39,,,card,Hugo Vandermersch,Foul,False,121755056.0,True,yellow,988250.0,Hugo Vandermersch,,
12765084,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765084,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12765084,,1.0,1.0,,40,,,6,,,goal,,,,191102484.0,False,regular,997191.0,Miloš Pantović,,
12765084,,1.0,0.0,,31,,,15,,,goal,,,,191101760.0,True,regular,1186444.0,Moustapha Cissé,,
12765084,,,,,17,,,29,,,card,Nemanja Petrović,Foul,False,121754971.0,False,yellow,126626.0,Nemanja Petrović,,
12765084,,,,,-5,,,6,,,card,Enrico Maassen,Argument,False,121755058.0,True,yellow,,,,
