match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
11453093,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453093,,4.0,2.0,,90,,,1,,,goal,175319648.0,False,regular,902358.0,Fwaz Altryes,,,,,,,
11453093,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
11453093,,,,,85,,,6,,,substitution,122249877.0,False,injury,,,,True,,,,,
11453093,,,,,84,,,7,,,substitution,122249876.0,True,regular,,,,False,,,,,
11453093,,4.0,1.0,,74,,,17,,,goal,175318901.0,True,regular,1398854.0,Zakaria Hawsawi,,,,,,,
11453093,,,,,72,,,19,,,substitution,122249858.0,False,injury,,,,True,,,,,
11453093,,,,,71,,,20,,,substitution,122249859.0,False,regular,,,,False,,,,,
11453093,,,,,68,,,23,,,card,121040780.0,False,yellow,818563.0,Saeed Al Hamsal,,,Saeed Al Hamsal,Argument,False,,
11453093,,3.0,1.0,,65,,,26,,,goal,175318558.0,True,penalty,826961.0,Abderrazak Hamdallah,,,,,,penalty,
11453093,,,,,63,,,28,,,varDecision,22004.0,True,penaltyNotAwarded,826961.0,Abderrazak Hamdallah,,,,,,,False
11453093,,,,,61,,,30,,,card,121040769.0,True,yellow,966452.0,Faisal Al-Ghamdi,,,Faisal Al-Ghamdi,Argument,False,,
11453093,,,,,52,,,39,,,card,121040758.0,True,yellow,350072.0,Omar Hawsawi,,,Omar Hawsawi,Foul,False,,
11453093,,,,,46,,,45,,,substitution,122249698.0,True,regular,,,,False,,,,,
11453093,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453093,,2.0,1.0,,45,,,1,,,goal,175316860.0,False,penalty,190065.0,Khaled Narey,,,,,,penalty,
11453093,,,,,45,0.0,,1,,,injuryTime,,,,,,7.0,,,,,,
11453093,,,,,42,,,4,,,varDecision,22000.0,False,penaltyNotAwarded,818581.0,Mansour Hamzi,,,,,,,False
11453093,,,,,38,,,8,,,substitution,122249622.0,True,injury,,,,True,,,,,
11453093,,,,,32,,,14,,,substitution,122249620.0,False,injury,,,,True,,,,,
11453093,,2.0,0.0,,29,,,17,,,goal,175316404.0,True,penalty,3306.0,Karim Benzema,,,,,,penalty,
11453093,,1.0,0.0,,9,,,37,,,goal,175315578.0,True,regular,152098.0,Igor Coronado,,,,,,,
