match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,player_sofascoreId,captain,stat_blockedScoringAttempt,stat_interceptionWon,stat_shotOffTarget,stat_outfielderBlock,stat_challengeLost,stat_bigChanceCreated,stat_bigChanceMissed,stat_totalOffside
12117197,home,Fluminense,Kauã Elias,Kauã Elias,,elias-kaua,K. Elias,F,19,180,2283,M,1482841,EUR,1143504000,F,19,19,False,12.0,8.0,,,0.0,2.0,2.0,10.0,,2.0,2.0,,,,,,76.0,32.0,6.0,14.0,0.00952626,2,,6.0,,,1.0,9.0,4.0,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,0.0725,0.17,,,,1.0,,,,1.0,,1.0,
12117197,home,Fluminense,Keno,,,keno,Keno,M,11,174,1898,M,787607,EUR,621388800,F,11,11,True,11.0,8.0,,,0.0,1.0,1.0,12.0,,5.0,1.0,,,,,,45.0,21.0,7.1,5.0,0.108455,0,,9.0,2.0,2.0,1.0,4.0,,3.0,2.0,,,2.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,
12117197,home,Fluminense,Nonato,,,nonato,Nonato,M,16,174,1213,M,922566,EUR,888883200,M,16,16,True,16.0,14.0,1.0,,0.0,6.0,7.0,9.0,,1.0,1.0,,,,,,20.0,19.0,6.6,3.0,0.0172234,0,,8.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,
12117197,home,Fluminense,Kevin Serna,,,serna-kevin,K. Serna,M,90,181,3425,M,981374,EUR,882748800,F,90,90,True,7.0,5.0,,,0.0,,,9.0,1.0,7.0,1.0,,,,,,14.0,16.0,7.1,5.0,0.00509377,0,,5.0,2.0,,1.0,2.0,,3.0,2.0,,,1.0,1.0,,3.0,,,,,,,,,,,,,,
12117197,home,Fluminense,John Kennedy,,,john-kennedy,John Kennedy,F,99,173,5275,M,1087399,EUR,1021680000,F,9,9,True,6.0,5.0,,,0.0,,,6.0,1.0,2.0,,,,,,,14.0,10.0,6.9,2.0,0.0151913,2,,5.0,,,1.0,2.0,,1.0,1.0,,,,,1.0,,,0.0604,,,,,,,2.0,,1.0,,,
12117197,home,Fluminense,Thiago Santos,,,thiago-santos,T. Santos,D,29,181,954,M,378590,EUR,620956800,M,29,29,True,8.0,6.0,1.0,,0.0,2.0,3.0,5.0,,,,,,,,,9.0,8.0,6.5,2.0,0.0011566,0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117197,home,Fluminense,Vitor Eudes,,,vitor-eudes,Vitor Eudes,G,98,195,588,M,927666,EUR,908928000,G,98,98,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117197,home,Fluminense,Felipe Andrade,,,felipe-andrade,F. Andrade,D,36,182,254,M,1586575,EUR,1022630400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117197,home,Fluminense,Felipe Melo,,,felipe-melo,F. Melo,D,,183,1013,M,4811,EUR,425433600,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117197,home,Fluminense,Manoel,,,manoel,Manoel,D,26,182,614,M,84845,EUR,635990400,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117197,home,Fluminense,Guga,,,guga,Guga,D,23,173,1100,M,928134,EUR,904348800,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117197,home,Fluminense,Antônio Carlos,,,antonio-carlos,A. Carlos,D,3,191,278,M,242209,EUR,731462400,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117197,home,Fluminense,David Terans,,,david-terans,David Terans,M,80,176,906,M,586662,EUR,776563200,M,80,80,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117197,away,Corinthians,Hugo Souza,,,hugo-souza,H. Souza,G,1,199,25650,M,950454,EUR,917740800,G,1,1,False,24.0,17.0,9.0,3.0,0.0,15.0,18.0,6.0,,1.0,7.0,2.0,2.0,4.0,,,90.0,35.0,7.8,7.0,0.00014889,0,0.5889,2.0,,,,,,1.0,1.0,,,,,,,,,,,hugosouza,,,,,,,,,
12117197,away,Corinthians,Cacá,,,caca,Cacá,D,25,185,3939,M,929200,EUR,924998400,D,25,25,False,49.0,40.0,10.0,5.0,0.0,34.0,36.0,13.0,2.0,4.0,2.0,,,,,,90.0,60.0,7.5,9.0,0.00319656,1,,6.0,,,1.0,2.0,,,,,2.0,2.0,,,,1.0,0.0726,,1.0,,,1.0,1.0,,3.0,,,,
12117197,away,Corinthians,André Ramalho,,,andre-ramalho,A. Ramalho,D,5,182,5367,M,148155,EUR,698198400,D,5,5,False,52.0,45.0,10.0,4.0,0.0,37.0,39.0,13.0,,5.0,3.0,,,,,,90.0,67.0,7.1,9.0,0.0036249,0,,8.0,,,,3.0,,,,,3.0,4.0,2.0,1.0,1.0,1.0,,,,,True,,2.0,,,2.0,,,
12117197,away,Corinthians,Félix Torres,,,felix-torres,F. Torres,D,4,187,5321,M,881848,EUR,852940800,D,3,3,False,34.0,30.0,5.0,3.0,0.0,27.0,28.0,6.0,1.0,4.0,3.0,,,,,,77.0,43.0,7.0,4.0,0.00051562,0,,3.0,,,1.0,3.0,,,,,3.0,3.0,2.0,,,1.0,,,,felix_torres,,,1.0,,1.0,1.0,,,
12117197,away,Corinthians,Matheuzinho,,,matheuzinho,Matheuzinho,D,2,171,7286,M,931540,EUR,968371200,M,2,2,False,31.0,25.0,4.0,4.0,0.0,15.0,17.0,16.0,2.0,7.0,3.0,,,,,,90.0,54.0,7.6,8.0,0.16663,0,,11.0,2.0,1.0,,2.0,,,,,2.0,4.0,4.0,1.0,1.0,,,,1.0,mateuzinhoo,,,3.0,,,2.0,1.0,,1.0
12117197,away,Corinthians,Charles,,,charles,Charles,M,35,187,3576,M,845178,EUR,835142400,M,8,8,False,23.0,20.0,3.0,1.0,0.0,7.0,8.0,16.0,1.0,10.0,2.0,,,,,,90.0,43.0,7.7,4.0,0.0114148,2,,13.0,1.0,,,6.0,,1.0,1.0,1.0,3.0,7.0,7.0,,1.0,3.0,0.2054,0.1383,,,,,3.0,1.0,1.0,3.0,,,
12117197,away,Corinthians,Ryan Gustavo,,,ryan-gustavo,Ryan,M,37,170,2855,M,1170779,EUR,1058227200,M,37,37,False,35.0,33.0,1.0,1.0,0.0,21.0,21.0,14.0,,4.0,3.0,,,,,,90.0,47.0,6.7,3.0,0.00438405,1,,12.0,,,2.0,9.0,,,,,,4.0,1.0,1.0,,3.0,0.0319,,,,,,2.0,1.0,,4.0,,,
12117197,away,Corinthians,Matheus Bidu,,,matheus-bidu,M. Bidu,D,21,172,6254,M,981703,EUR,925776000,M,21,21,False,33.0,30.0,1.0,1.0,0.0,17.0,18.0,19.0,,6.0,7.0,,,,,,77.0,62.0,7.2,9.0,0.086666,0,,14.0,4.0,1.0,1.0,5.0,2.0,2.0,1.0,,2.0,4.0,2.0,,1.0,,,,1.0,,,,4.0,,,1.0,,,
12117197,away,Corinthians,Rodrigo Garro,,,rodrigo-garro,R. Garro,M,8,174,33134,M,994454,EUR,883872000,F,10,10,False,19.0,10.0,1.0,,0.0,3.0,4.0,17.0,,3.0,,,,,,,60.0,31.0,6.7,14.0,0.304633,0,,8.0,2.0,1.0,1.0,4.0,,1.0,,,,1.0,,2.0,2.0,1.0,,,1.0,rodrigarroo,,,,,,2.0,1.0,,
12117197,away,Corinthians,Talles Magno,,,talles-magno,T. Magno,F,43,186,7732,M,985860,EUR,1025049600,F,43,43,False,14.0,11.0,,,0.0,2.0,3.0,11.0,,2.0,2.0,,,,,,45.0,22.0,6.5,7.0,0.169012,1,,9.0,,,,6.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,3.0,0.1212,0.0729,,TallesMagico,,,,,1.0,,,1.0,1.0
12117197,away,Corinthians,Pedro Raul,,,pedro-raul,P. Raul,F,18,191,7083,M,866911,EUR,847152000,F,20,20,False,7.0,6.0,,,0.0,4.0,4.0,3.0,2.0,3.0,3.0,,,,,,67.0,21.0,6.6,6.0,0.215359,1,,2.0,,,2.0,4.0,1.0,,,,4.0,1.0,1.0,4.0,,,0.5211,,1.0,,,,,1.0,,1.0,,1.0,
12117197,away,Corinthians,Giovane,,,giovane,Giovane,F,23,184,4963,M,1170773,EUR,1069632000,F,17,17,True,7.0,4.0,1.0,,0.0,3.0,3.0,6.0,,,3.0,,,,,,45.0,15.0,6.3,9.0,0.0205231,1,,2.0,2.0,1.0,1.0,5.0,1.0,3.0,,,,,,1.0,,,0.0785,,,,,,,1.0,,,,,
12117197,away,Corinthians,Wesley,,,wesley,Wesley,F,22,180,10411,M,1211632,EUR,1109980800,F,36,36,True,12.0,10.0,1.0,1.0,0.0,3.0,4.0,8.0,,2.0,1.0,,,,,,30.0,19.0,6.5,6.0,0.0638176,0,,7.0,,,,5.0,,4.0,1.0,,,,,1.0,1.0,,,,2.0,wesley_teixeira005,,,,,,2.0,,,1.0
12117197,away,Corinthians,Pedro Henrique,,,pedro-henrique,P. Henrique,M,7,179,1742,M,219190,EUR,645580800,F,16,16,True,8.0,7.0,,,0.0,3.0,4.0,4.0,,2.0,1.0,,,,,,23.0,13.0,6.6,2.0,0.0113558,1,,4.0,,,1.0,5.0,1.0,,,,,1.0,1.0,,1.0,2.0,0.04,,,,,1.0,,,,1.0,,,
12117197,away,Corinthians,Hugo,,,hugo,Hugo,D,,179,3173,M,1017827,EUR,872812800,D,46,46,True,10.0,7.0,2.0,,0.0,5.0,5.0,5.0,1.0,2.0,1.0,,,,,,13.0,17.0,6.8,4.0,0.00089621,0,,2.0,,,1.0,3.0,,,,,2.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,
12117197,away,Corinthians,Igor Coronado,,,igor-coronado,I. Coronado,M,77,170,5336,M,152098,EUR,714096000,M,77,77,True,14.0,13.0,1.0,,0.0,5.0,5.0,9.0,,3.0,2.0,,,,,,13.0,22.0,6.7,6.0,0.192965,0,,8.0,,,,4.0,1.0,4.0,1.0,,,2.0,1.0,,,,,,,igor_coronado,,,,,,,,,
12117197,away,Corinthians,Matheus Donelli,,,matheus-donelli,M. Donelli,G,32,187,3371,M,1002609,EUR,1021593600,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117197,away,Corinthians,Léo Mana,,,leo-mana,L. Mana,D,33,179,2313,M,1170769,EUR,1081209600,D,35,35,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117197,away,Corinthians,Fagner,,,fagner,Fagner,D,23,168,3781,M,25554,EUR,613526400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Fagner,,,,,,,,,
12117197,away,Corinthians,Gustavo Henrique,,,gustavo-henrique,G. Henrique,D,13,195,5441,M,243181,EUR,732931200,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117197,away,Corinthians,Guilherme Biro,,,guilherme-biro,Guilherme Biro,M,20,173,1092,M,1106667,EUR,1074556800,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117197,away,Corinthians,Breno Bidon,,,breno-bidon,B. Bidon,M,27,174,9937,M,1199261,EUR,1108857600,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,BrenoBidon,,,,,,,,,
12117197,away,Corinthians,Matheus Araújo,,,matheus-araujo,M. Araújo,M,8,176,1134,M,1002617,EUR,1022025600,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
