match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14053735,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053735,,4.0,2.0,,90,4.0,,1,,,goal,323446794.0,True,regular,1548838.0,Soufiane Hetli,,,,,
14053735,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
14053735,,,,,86,,,5,,,substitution,124635262.0,True,regular,,,,False,,,
14053735,,,,,81,,,10,,,substitution,124635193.0,True,regular,,,,False,,,
14053735,,,,,79,,,12,,,substitution,124635184.0,False,regular,,,,False,,,
14053735,,,,,79,,,12,,,substitution,124635150.0,False,regular,,,,False,,,
14053735,,3.0,2.0,,73,,,18,,,goal,323444517.0,False,regular,1199214.0,Milan Smit,,,,,
14053735,,3.0,1.0,,71,,,20,,,goal,323444258.0,True,regular,1157777.0,Jochem Ritmeester van de Kamp,,,,,
14053735,,,,,64,,,27,,,substitution,124634948.0,True,regular,,,,False,,,
14053735,,,,,63,,,28,,,substitution,124634947.0,True,regular,,,,False,,,
14053735,,,,,63,,,28,,,substitution,124634938.0,True,regular,,,,False,,,
14053735,,,,,63,,,28,,,substitution,124634941.0,False,regular,,,,False,,,
14053735,,,,,63,,,28,,,substitution,124634940.0,False,regular,,,,False,,,
14053735,,,,,62,,,29,,,substitution,124634939.0,False,regular,,,,False,,,
14053735,,,,,60,,,31,,,card,123974356.0,True,yellow,1047396.0,Guus Offerhaus,,,Guus Offerhaus,Foul,False
14053735,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053735,,2.0,1.0,,45,1.0,,1,,,goal,323440144.0,False,regular,891795.0,Melle Meulensteen,,,,,
14053735,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
14053735,,2.0,0.0,,42,,,4,,,goal,323439772.0,True,regular,1150154.0,Nils Rossen,,,,,
14053735,,,,,23,,,23,,,card,123973457.0,True,yellow,995365.0,Dylan Mertens,,,Dylan Mertens,Foul,False
14053735,,1.0,0.0,,7,,,39,,,goal,323436121.0,True,regular,860158.0,Kay Tejan,,,,,
