match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,description,confirmed,length,injury
12448254,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448254,,,,,90,6.0,,1,,,card,Wouter Goes,Argument,False,122381838.0,False,yellow,1145982.0,Wouter Goes,,,,
12448254,,,,,90,6.0,,1,,,card,Andries Noppert,Argument,False,122381836.0,True,yellow,339339.0,Andries Noppert,,,,
12448254,,,,,90,6.0,,1,,,card,Kees Smit,Argument,False,122381837.0,False,yellow,1405756.0,Kees Smit,,,,
12448254,,3.0,1.0,,90,4.0,,1,,,goal,,,,241381999.0,True,regular,1627623.0,Marcus Linday,,,,
12448254,,,,,90,2.0,,1,,,inGamePenalty,,goalkeeperSave,,118519321.0,True,missed,1165974.0,Miloš Luković,Goalkeeper save,,,
12448254,,,,,90,2.0,,1,,,varDecision,,,,31776.0,True,penaltyNotAwarded,1586644.0,Eser Gürbüz,,False,,
12448254,,,,,90,1.0,,1,,,varDecision,,,,31774.0,False,goalAwarded,1046028.0,Mayckel Lahdo,,False,,
12448254,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,
12448254,,,,,81,,,10,,,card,Jordy de Wijs,Foul,False,122381704.0,True,yellow,359032.0,Jordy de Wijs,,,,
12448254,,,,,81,,,10,,,substitution,,,,123645172.0,True,injury,,,,,,True
12448254,,,,,81,,,10,,,substitution,,,,123645171.0,True,regular,,,,,,False
12448254,,,,,81,,,10,,,substitution,,,,123645173.0,True,regular,,,,,,False
12448254,,,,,76,,,15,,,substitution,,,,123645174.0,False,regular,,,,,,False
12448254,,2.0,1.0,,76,,,15,,,goal,,,,241349200.0,False,regular,1050828.0,Zico Buurmeester,,,,
12448254,,,,,72,,,19,,,substitution,,,,123645060.0,True,injury,,,,,,True
12448254,,,,,71,,,20,,,substitution,,,,123645059.0,True,regular,,,,,,False
12448254,,,,,61,,,30,,,substitution,,,,123644920.0,False,regular,,,,,,False
12448254,,,,,61,,,30,,,substitution,,,,123644919.0,False,regular,,,,,,False
12448254,,2.0,0.0,,57,,,34,,,goal,,,,241320777.0,True,regular,1154586.0,Ilias Sebaoui,,,,
12448254,,,,,46,,,45,,,substitution,,,,123644760.0,False,regular,,,,,,False
12448254,,,,,46,,,45,,,substitution,,,,123644759.0,False,regular,,,,,,False
12448254,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448254,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0,
12448254,,,,,34,,,12,,,card,Kristijan Belić,Foul,False,122376968.0,False,yellow,994591.0,Kristijan Belić,,,,
12448254,,1.0,0.0,,5,,,41,,,goal,,,,241233328.0,True,regular,1165974.0,Miloš Luković,,,,
