match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12764437,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764437,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12764437,,,,,89,,,2,,,card,,Tom Louchet,Argument,False,121859688.0,False,yellow,1127313.0,Tom Louchet,
12764437,,,,,88,,,3,,,card,,Simon Hedlund,Foul,False,121859687.0,True,yellow,94627.0,Simon Hedlund,
12764437,,,,,84,,,7,,,substitution,,,,,123490132.0,True,regular,,,False
12764437,,,,,78,,,13,,,substitution,,,,,123490118.0,True,regular,,,False
12764437,,,,,78,,,13,,,substitution,,,,,123490117.0,True,regular,,,False
12764437,,,,,75,,,16,,,substitution,,,,,123490088.0,False,regular,,,False
12764437,,,,,67,,,24,,,substitution,,,,,123490036.0,False,regular,,,False
12764437,,,,,67,,,24,,,substitution,,,,,123490035.0,False,regular,,,False
12764437,,,,,67,,,24,,,substitution,,,,,123490034.0,False,regular,,,False
12764437,,1.0,0.0,,62,,,29,,,goal,,,,,194621887.0,True,regular,946840.0,Gustav Henriksson,
12764437,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764437,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12764437,,,,,13,,,33,,,card,,Terry Yegbe,Foul,False,121859531.0,True,yellow,1200442.0,Terry Yegbe,
