match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11406899,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406899,,,,,90,,,1,,,card,Matteo Gabbia,Foul,False,121085995.0,True,yellow,826195.0,Matteo Gabbia,,,
11406899,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11406899,,,,,89,,,2,,,substitution,,,,122322320.0,True,regular,,,,False,
11406899,,,,,89,,,2,,,substitution,,,,122322319.0,True,regular,,,,False,
11406899,,3.0,1.0,,84,,,7,,,goal,,,,177146089.0,True,regular,788027.0,Theo Hernández,,,
11406899,,,,,81,,,10,,,card,Dean Huijsen,Foul,False,121085977.0,False,yellow,1176744.0,Dean Huijsen,,,
11406899,,,,,79,,,12,,,substitution,,,,122322211.0,True,regular,,,,False,
11406899,,,,,79,,,12,,,substitution,,,,122322210.0,True,regular,,,,False,
11406899,,,,,78,,,13,,,substitution,,,,122322212.0,False,regular,,,,False,
11406899,,,,,78,,,13,,,substitution,,,,122322213.0,False,regular,,,,False,
11406899,,,,,71,,,20,,,card,Simon Kjær,Foul,False,121085962.0,True,yellow,21535.0,Simon Kjær,,,
11406899,,2.0,1.0,,69,,,22,,,goal,,,,177145650.0,False,penalty,255389.0,Leandro Paredes,,,penalty
11406899,,,,,61,,,30,,,substitution,,,,122322096.0,False,regular,,,,False,
11406899,,,,,56,,,35,,,card,Bryan Cristante,Argument,False,121085867.0,False,yellow,186855.0,Bryan Cristante,,,
11406899,,2.0,0.0,,56,,,35,,,goal,,,,177144715.0,True,regular,39070.0,Olivier Giroud,,,
11406899,,,,,46,,,45,,,substitution,,,,122322033.0,False,regular,,,,False,
11406899,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406899,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11406899,,,,,43,,,3,,,card,Gianluca Mancini,Foul,False,121085799.0,False,yellow,611210.0,Gianluca Mancini,,,
11406899,,1.0,0.0,,11,,,35,,,goal,,,,177142167.0,True,regular,859024.0,Yacine Adli,,,
