match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10407288,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407288,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10407288,,,,,88,,,3,,,substitution,,121697294.0,False,True,regular,,,,,,
10407288,,,,,88,,,3,,,substitution,,121697293.0,False,True,regular,,,,,,
10407288,,,,,87,,,4,,,card,,120708709.0,,True,yellow,Christiaan Ravych,Foul,False,1191212.0,Christiaan Ravych,
10407288,,3.0,1.0,,84,,,7,,,goal,,168671338.0,,True,regular,,,,862470.0,Kévin Denkey,
10407288,,,,,82,,,9,,,substitution,,121697259.0,False,False,regular,,,,,,
10407288,,,,,76,,,15,,,substitution,,121697207.0,False,True,regular,,,,,,
10407288,,,,,73,,,18,,,substitution,,121697181.0,False,True,regular,,,,,,
10407288,,,,,73,,,18,,,substitution,,121697182.0,False,True,regular,,,,,,
10407288,,,,,72,,,19,,,substitution,,121697169.0,False,False,regular,,,,,,
10407288,,2.0,1.0,,68,,,23,,,goal,,168671076.0,,False,penalty,,,,100680.0,Gianni Bruno,penalty
10407288,,,,,62,,,29,,,substitution,,121697095.0,False,False,regular,,,,,,
10407288,,,,,62,,,29,,,substitution,,121697096.0,False,False,regular,,,,,,
10407288,,,,,62,,,29,,,substitution,,121697094.0,False,False,regular,,,,,,
10407288,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407288,,2.0,0.0,,45,2.0,,1,,,goal,,168670187.0,,True,regular,,,,985823.0,Ayase Ueda,
10407288,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10407288,,1.0,0.0,,41,,,5,,,goal,,168670074.0,,True,penalty,,,,985823.0,Ayase Ueda,penalty
10407288,,,,,22,,,24,,,card,,120708313.0,,True,yellow,Jesper Daland,Argument,False,958915.0,Jesper Daland,
10407288,,,,,8,,,38,,,card,,120708227.0,,True,yellow,Abu Francis,Foul,False,988801.0,Abu Francis,
