match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10352146,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10352146,,,,,85,,,6,,,card,Diren Mehmet Günay,Foul,False,120394433.0,True,yellow,1131181.0,Diren Mehmet Günay,,
10352146,,,,,77,,,14,,,substitution,,,,121210374.0,True,regular,,,False,
10352146,,,,,77,,,14,,,substitution,,,,121210373.0,True,regular,,,False,
10352146,,,,,77,,,14,,,substitution,,,,121210372.0,True,regular,,,False,
10352146,,,,,71,,,20,,,substitution,,,,121210348.0,False,regular,,,False,
10352146,,,,,68,,,23,,,card,Berk Inaler,Foul,False,120394399.0,True,yellow,990552.0,Berk Inaler,,
10352146,,,,,66,,,25,,,card,Philipp Förster,Foul,False,120394400.0,False,yellow,268791.0,Philipp Förster,,
10352146,,,,,66,,,25,,,substitution,,,,121210344.0,False,regular,,,False,
10352146,,,,,66,,,25,,,substitution,,,,121210335.0,False,regular,,,False,
10352146,,0.0,3.0,,65,,,26,,,goal,,,,165536316.0,False,regular,340719.0,Philipp Hofmann,,
10352146,,,,,62,,,29,,,substitution,,,,121210316.0,True,regular,,,False,
10352146,,,,,50,,,41,,,substitution,,,,121210297.0,True,injury,,,True,
10352146,,,,,46,,,45,,,substitution,,,,121210282.0,False,regular,,,False,
10352146,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10352146,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10352146,,,,,27,,,19,,,substitution,,,,121210136.0,False,injury,,,True,
10352146,,0.0,2.0,,22,,,24,,,goal,,,,165536168.0,False,regular,309546.0,Takuma Asano,,
10352146,,0.0,1.0,,18,,,28,,,goal,,,,165536160.0,False,regular,88471.0,Simon Zoller,,
10352146,,,,,12,,,34,,,card,Vasilis Lampropoulos,Foul,False,120394294.0,False,yellow,32993.0,Vasilis Lampropoulos,,
