match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11407343,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407343,,,,,90,5.0,,1,,,card,Manuel Locatelli,Foul,False,120860326.0,False,yellow,363860.0,Manuel Locatelli,,,
11407343,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11407343,,,,,85,,,6,,,substitution,,,,121955445.0,False,regular,,,,False,
11407343,,,,,77,,,14,,,substitution,,,,121955395.0,False,regular,,,,False,
11407343,,,,,74,,,17,,,substitution,,,,121955364.0,True,regular,,,,False,
11407343,,,,,70,,,21,,,substitution,,,,121955310.0,False,regular,,,,False,
11407343,,,,,66,,,25,,,substitution,,,,121955240.0,True,regular,,,,False,
11407343,,,,,57,,,34,,,substitution,,,,121955156.0,True,injury,,,,True,
11407343,,,,,46,,,45,,,substitution,,,,121955057.0,False,regular,,,,False,
11407343,,,,,46,,,45,,,substitution,,,,121955056.0,False,regular,,,,False,
11407343,,,,,46,,,45,,,substitution,,,,121955055.0,True,regular,,,,False,
11407343,,,,,46,,,45,,,substitution,,,,121955054.0,True,regular,,,,False,
11407343,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407343,,0.0,3.0,,45,3.0,,1,,,goal,,,,171440625.0,False,regular,250737.0,Adrien Rabiot,,,
11407343,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11407343,,,,,35,,,11,,,card,Danilo,Foul,False,120860018.0,False,yellow,124992.0,Danilo,,,
11407343,,,,,31,,,15,,,card,Christian Kabasele,Foul,False,120860004.0,True,yellow,58351.0,Christian Kabasele,,,
11407343,,,,,27,,,19,,,card,Alex Sandro,Foul,False,120859985.0,False,yellow,84854.0,Alex Sandro,,,
11407343,,0.0,2.0,,20,,,26,,,goal,,,,171439721.0,False,penalty,832208.0,Dušan Vlahović,,,penalty
11407343,,0.0,1.0,,2,,,44,,,goal,,,,171439336.0,False,regular,845386.0,Federico Chiesa,,,
