match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10389946,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389946,,,,,90,3.0,,1,,,substitution,121421170.0,False,False,regular,,,,,,
10389946,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10389946,,,,,88,,,3,,,substitution,121421133.0,False,False,regular,,,,,,
10389946,,,,,84,,,7,,,substitution,121421079.0,False,True,regular,,,,,,
10389946,,,,,84,,,7,,,substitution,121421078.0,False,True,regular,,,,,,
10389946,,,,,71,,,20,,,substitution,121420943.0,False,True,regular,,,,,,
10389946,,,,,70,,,21,,,substitution,121420944.0,False,True,regular,,,,,,
10389946,,1.0,2.0,,69,,,22,,,goal,166946009.0,,False,regular,,149730.0,Gaëtan Laborde,,,
10389946,,,,,62,,,29,,,substitution,121420885.0,False,False,regular,,,,,,
10389946,,,,,62,,,29,,,substitution,121420886.0,False,False,regular,,,,,,
10389946,,1.0,1.0,,61,,,30,,,goal,166945702.0,,False,regular,,894238.0,Youcef Atal,,,
10389946,,,,,60,,,31,,,substitution,121420867.0,False,True,regular,,,,,,
10389946,,,,,58,,,33,,,card,120531977.0,,False,yellow,,307284.0,Mario Lemina,Mario Lemina,Foul,False
10389946,,,,,46,,,45,,,substitution,121420764.0,False,False,regular,,,,,,
10389946,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389946,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10389946,,1.0,0.0,,18,,,28,,,goal,166943805.0,,True,regular,,1106451.0,Dango Ouattara,,,
