match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12513651,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513651,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12513651,,,,,86,,,5,,,substitution,,123925649.0,False,False,regular,,,,,
12513651,,6.0,0.0,,82,,,9,,,goal,,310755169.0,,True,regular,74915.0,Nicolás Otamendi,,,
12513651,,,,,81,,,10,,,card,,123398367.0,,False,yellow,981217.0,Gustavo Assunção,Gustavo Assunção,Foul,False
12513651,,,,,78,,,13,,,substitution,,123925482.0,False,True,regular,,,,,
12513651,,,,,77,,,14,,,substitution,,123925483.0,False,True,regular,,,,,
12513651,,,,,77,,,14,,,substitution,,123925481.0,False,True,regular,,,,,
12513651,,,,,73,,,18,,,substitution,,123925456.0,False,False,regular,,,,,
12513651,,5.0,0.0,,71,,,20,,,goal,,310745079.0,,True,regular,220223.0,Andrea Belotti,,,
12513651,,,,,67,,,24,,,substitution,,123925414.0,False,True,regular,,,,,
12513651,,,,,67,,,24,,,substitution,,123925402.0,False,True,regular,,,,,
12513651,,,,,65,,,26,,,card,,123398187.0,,True,yellow,1085081.0,Álvaro Carreras,Álvaro Carreras,Foul,False
12513651,,,,,46,,,45,,,substitution,,123925192.0,False,False,regular,,,,,
12513651,,,,,46,,,45,,,substitution,,123925191.0,False,False,regular,,,,,
12513651,,,,,46,,,45,,,substitution,,123925172.0,False,False,regular,,,,,
12513651,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513651,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12513651,,,,,42,,,4,,,card,,123397696.0,,False,yellow,1006114.0,Gustavo Mendonca,Gustavo Mendonca,Foul,False
12513651,,4.0,0.0,,40,,,6,,,goal,,310687143.0,,True,regular,903324.0,Kerem Aktürkoğlu,,,
12513651,,,,,33,,,13,,,card,,123397609.0,,False,yellow,792666.0,Fernando Fonseca,Fernando Fonseca,Foul,False
12513651,,3.0,0.0,,26,,,20,,,goal,,310668307.0,,True,regular,990550.0,Zeki Amdouni,,,
12513651,,2.0,0.0,,23,,,23,,,goal,,310662678.0,,True,regular,795236.0,Vangelis Pavlidis,,,
12513651,,1.0,0.0,,8,,,38,,,goal,,310637144.0,,True,regular,983542.0,Tomás Araújo,,,
