match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded,length,injury
12624402,FT,3.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624402,,3.0,5.0,,90,9.0,,1,,,goal,penalty,313862364.0,True,penalty,791578.0,Saleh Al-Amri,,,,,,
12624402,,,,,90,6.0,,1,,,varDecision,,33615.0,True,penaltyAwarded,1536875.0,Thamer Al Khaibri,True,,,,,
12624402,,,,,90,5.0,,1,,,card,,123439396.0,False,yellow,881837.0,Hassan Al Tambakti,,Hassan Al Tambakti,Foul,False,,
12624402,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
12624402,,,,,87,,,4,,,substitution,,123972669.0,True,regular,,,,,,,,False
12624402,,,,,87,,,4,,,substitution,,123972668.0,True,regular,,,,,,,,False
12624402,,,,,83,,,8,,,substitution,,123972659.0,False,regular,,,,,,,,False
12624402,,,,,83,,,8,,,substitution,,123972658.0,False,regular,,,,,,,,False
12624402,,2.0,5.0,,78,,,13,,,goal,,313855840.0,False,regular,160893.0,Salem Al-Dawsari,,,,,,
12624402,,,,,74,,,17,,,substitution,,123972618.0,True,regular,,,,,,,,False
12624402,,,,,74,,,17,,,substitution,,123972611.0,True,regular,,,,,,,,False
12624402,,,,,73,,,18,,,substitution,,123972614.0,False,regular,,,,,,,,False
12624402,,,,,73,,,18,,,substitution,,123972613.0,False,regular,,,,,,,,False
12624402,,,,,73,,,18,,,card,,123439327.0,True,yellow,309154.0,Amir Saâyoud,,Amir Saâyoud,Foul,False,,
12624402,,2.0,4.0,,68,,,23,,,goal,,313854164.0,True,regular,919719.0,Karim El Berkaoui,,,,,,
12624402,,1.0,4.0,,66,,,25,,,goal,,313853328.0,False,regular,551772.0,Malcom,,,,,,
12624402,,,,,63,,,28,,,card,,123439299.0,False,yellow,828524.0,Mohamed Kanno,,Mohamed Kanno,Foul,False,,
12624402,,1.0,3.0,,59,,,32,,,goal,,313851603.0,False,regular,160893.0,Salem Al-Dawsari,,,,,,
12624402,,,,,46,,,45,,,substitution,,123972474.0,True,regular,,,,,,,,False
12624402,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624402,,1.0,2.0,,45,3.0,,1,,,goal,,313847082.0,True,regular,919719.0,Karim El Berkaoui,,,,,,
12624402,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0,
12624402,,0.0,2.0,,41,,,5,,,goal,,313846646.0,False,regular,160893.0,Salem Al-Dawsari,,,,,,
12624402,,0.0,1.0,,32,,,14,,,goal,,313846152.0,False,regular,192144.0,Aleksandar Mitrović,,,,,,
12624402,,,,,22,,,24,,,substitution,,123972324.0,False,injury,,,,,,,,True
