match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,confirmed,injury
12448225,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448225,,,,,90,9.0,,1,,,card,Rob Nizet,Argument,False,121746855.0,True,yellow,964758.0,Rob Nizet,,,,
12448225,,2.0,2.0,,90,8.0,,1,,,goal,,,,190874265.0,True,penalty,32497.0,Jeremy Bokila,penalty,,,
12448225,,,,,90,1.0,,1,,,card,Jan Van den Bergh,Argument,False,121746437.0,False,yellow,929498.0,Jan Van den Bergh,,,,
12448225,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12448225,,,,,90,,,1,,,varDecision,,,,29699.0,True,goalAwarded,32497.0,Jeremy Bokila,,,False,
12448225,,,,,89,,,2,,,card,Jeremy Bokila,,False,121746412.0,True,yellow,32497.0,Jeremy Bokila,,,,
12448225,,,,,74,,,17,,,substitution,,,,123333432.0,True,regular,,,,,,False
12448225,,,,,73,,,18,,,substitution,,,,123333434.0,False,regular,,,,,,False
12448225,,,,,73,,,18,,,substitution,,,,123333433.0,False,regular,,,,,,False
12448225,,,,,66,,,25,,,card,Mickael Tirpan,Foul,False,121746243.0,True,yellow,800340.0,Mickael Tirpan,,,,
12448225,,,,,65,,,26,,,substitution,,,,123333386.0,False,regular,,,,,,False
12448225,,,,,65,,,26,,,substitution,,,,123333385.0,False,regular,,,,,,False
12448225,,,,,63,,,28,,,substitution,,,,123333383.0,True,regular,,,,,,False
12448225,,,,,63,,,28,,,substitution,,,,123333384.0,True,regular,,,,,,False
12448225,,,,,63,,,28,,,substitution,,,,123333382.0,True,regular,,,,,,False
12448225,,,,,62,,,29,,,card,Kyan Vaesen,Foul,False,121746219.0,True,yellow,997827.0,Kyan Vaesen,,,,
12448225,,1.0,2.0,,61,,,30,,,goal,,,,190871774.0,True,regular,989859.0,Jesse Bosch,,,,
12448225,,0.0,2.0,,53,,,38,,,goal,,,,190871329.0,False,regular,918420.0,Leo Greiml,,,,
12448225,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448225,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12448225,,0.0,1.0,,31,,,15,,,goal,,,,190868789.0,False,regular,1150938.0,Leo Sauer,,,,
12448225,,,,,-5,,,6,,,card,Clint Leemans,Argument,False,121746856.0,False,yellow,336811.0,Clint Leemans,,,,
12448225,,,,,-5,,,6,,,card,Carl Hoefkens,Argument,False,121746474.0,False,yellow,,,,,,
