match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,playerName,reason,rescinded
14167868,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14167868,,3.0,1.0,,90,8.0,,1,,,goal,penalty,323360284.0,False,penalty,962883.0,Ansu Fati,,,,,,
14167868,,,,,90,6.0,,1,,,varDecision,,70044.0,False,penaltyNotAwarded,934237.0,Folarin Balogun,False,,,,,
14167868,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,,
14167868,,,,,83,,,8,,,substitution,,124622007.0,True,regular,,,,,False,,,
14167868,,,,,83,,,8,,,substitution,,124621976.0,True,regular,,,,,False,,,
14167868,,3.0,0.0,,82,,,9,,,goal,,323358375.0,True,regular,1174462.0,Pablo Pagis,,,,,,
14167868,,,,,81,,,10,,,substitution,,124621977.0,False,regular,,,,,False,,,
14167868,,2.0,0.0,,76,,,15,,,goal,,323357253.0,True,regular,1174462.0,Pablo Pagis,,,,,,
14167868,,,,,72,,,19,,,substitution,,124621815.0,True,regular,,,,,False,,,
14167868,,,,,65,,,26,,,substitution,,124621720.0,False,regular,,,,,False,,,
14167868,,,,,65,,,26,,,substitution,,124621719.0,False,regular,,,,,False,,,
14167868,,,,,62,,,29,,,substitution,,124621687.0,True,regular,,,,,False,,,
14167868,,,,,62,,,29,,,substitution,,124621671.0,True,injury,,,,,True,,,
14167868,,,,,48,,,43,,,card,,123964096.0,True,yellow,1405239.0,Mohamed Bamba,,,,Mohamed Bamba,Foul,False
14167868,,,,,46,,,45,,,card,,123964071.0,True,yellow,1130307.0,Karim Dermane,,,,Karim Dermane,Foul,False
14167868,,,,,46,,,45,,,substitution,,124621433.0,False,regular,,,,,False,,,
14167868,,,,,46,,,45,,,substitution,,124621422.0,False,regular,,,,,False,,,
14167868,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14167868,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,,,
14167868,,1.0,0.0,,40,,,6,,,goal,,323349119.0,True,regular,1405239.0,Mohamed Bamba,,,,,,
14167868,,,,,38,,,8,,,card,,123963549.0,False,yellowRed,281277.0,Thilo Kehrer,,,,Thilo Kehrer,Foul,False
14167868,,,,,21,,,25,,,card,,123963194.0,False,yellow,1090694.0,Vanderson,,,,Vanderson,Foul,False
14167868,,,,,9,,,37,,,card,,123962915.0,False,yellow,281277.0,Thilo Kehrer,,,,Thilo Kehrer,Foul,False
