match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14970881,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14970881,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14970881,,,,,88,,,3,,,substitution,,125267995.0,False,False,regular,,,,,
14970881,,,,,88,,,3,,,substitution,,125267989.0,False,False,regular,,,,,
14970881,,,,,86,,,5,,,card,,124452426.0,,True,yellow,Matheus Nunes,Foul,False,945122.0,Matheus Nunes
14970881,,,,,82,,,9,,,substitution,,125267974.0,False,True,regular,,,,,
14970881,,,,,81,,,10,,,substitution,,125267975.0,False,False,regular,,,,,
14970881,,,,,76,,,15,,,substitution,,125267958.0,False,False,regular,,,,,
14970881,,,,,75,,,16,,,substitution,,125267955.0,False,False,regular,,,,,
14970881,,2.0,0.0,,67,,,24,,,goal,,332587218.0,,True,regular,,,,1046795.0,Savinho
14970881,,,,,66,,,25,,,substitution,,125267923.0,False,True,regular,,,,,
14970881,,,,,66,,,25,,,substitution,,125267922.0,False,True,regular,,,,,
14970881,,,,,65,,,26,,,substitution,,125267915.0,False,True,regular,,,,,
14970881,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14970881,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14970881,,1.0,0.0,,32,,,14,,,goal,,332581785.0,,True,regular,,,,979128.0,Rayan Cherki
14970881,,,,,19,,,27,,,substitution,,125267742.0,True,True,injury,,,,,
14970881,,,,,16,,,30,,,card,,124452223.0,,True,yellow,Abdukodir Khusanov,Foul,False,1194333.0,Abdukodir Khusanov
