match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
11407351,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407351,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11407351,,,,,89,,,2,,,card,,Karol Linetty,Foul,False,120867617.0,False,yellow,189135.0,Karol Linetty,,,
11407351,,,,,87,,,4,,,substitution,,,,,121966831.0,True,regular,,,False,,
11407351,,,,,79,,,12,,,substitution,,,,,121966741.0,True,regular,,,False,,
11407351,,,,,70,,,21,,,card,,Malick Thiaw,Foul,False,120867521.0,True,yellow,1014286.0,Malick Thiaw,,,
11407351,,,,,66,,,25,,,substitution,,,,,121966642.0,True,regular,,,False,,
11407351,,,,,66,,,25,,,substitution,,,,,121966641.0,True,regular,,,False,,
11407351,,,,,66,,,25,,,substitution,,,,,121966640.0,True,injury,,,True,,
11407351,,4.0,1.0,,65,,,26,,,goal,,,,,171626675.0,True,penalty,39070.0,Olivier Giroud,,penalty,
11407351,,,,,62,,,29,,,varDecision,,,,,19767.0,True,penaltyNotAwarded,851284.0,Rafael Leão,,,False
11407351,,,,,59,,,32,,,substitution,,,,,121966544.0,False,regular,,,False,,
11407351,,,,,59,,,32,,,substitution,,,,,121966545.0,False,regular,,,False,,
11407351,,,,,56,,,35,,,card,,Vanja Milinković-Savić,Argument,False,120867475.0,False,yellow,356160.0,Vanja Milinković-Savić,,,
11407351,,,,,46,,,45,,,substitution,,,,,121966380.0,False,regular,,,False,,
11407351,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407351,,3.0,1.0,,45,2.0,,1,,,goal,,,,,171625724.0,True,regular,788027.0,Theo Hernández,,,
11407351,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11407351,,2.0,1.0,,43,,,3,,,goal,,,,,171625556.0,True,penalty,39070.0,Olivier Giroud,,penalty,
11407351,,,,,41,,,5,,,varDecision,,,,,19763.0,True,penaltyNotAwarded,39070.0,Olivier Giroud,,,False
11407351,,,,,39,,,7,,,card,,Theo Hernández,Argument,False,120867236.0,True,yellow,788027.0,Theo Hernández,,,
11407351,,1.0,1.0,,36,,,10,,,goal,,,,,171625445.0,False,regular,831677.0,Perr Schuurs,,,
11407351,,1.0,0.0,,33,,,13,,,goal,,,,,171625390.0,True,regular,817957.0,Christian Pulišić,,,
11407351,,,,,22,,,24,,,substitution,,,,,121966085.0,False,injury,,,True,,
11407351,,,,,11,,,35,,,card,,Ivan Ilić,Foul,False,120867110.0,False,yellow,877371.0,Ivan Ilić,,,
11407351,,,,,-5,,,6,,,card,,Ivan Jurić,Argument,False,120867412.0,False,yellow,,,,,
