match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12117160,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117160,,,,,90,1.0,,1,,,substitution,122875367.0,False,True,regular,,,,,,,,
12117160,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12117160,,,,,86,,,5,,,substitution,122875344.0,False,False,regular,,,,,,,,
12117160,,,,,86,,,5,,,substitution,122875343.0,False,False,regular,,,,,,,,
12117160,,,,,83,,,8,,,substitution,122875340.0,False,True,regular,,,,,,,,
12117160,,,,,76,,,15,,,card,121441032.0,,True,yellow,,Luciano,Foul,False,282557.0,Luciano,,
12117160,,,,,74,,,17,,,substitution,122875335.0,False,False,regular,,,,,,,,
12117160,,,,,66,,,25,,,substitution,122875306.0,False,False,regular,,,,,,,,
12117160,,,,,66,,,25,,,substitution,122875307.0,False,False,regular,,,,,,,,
12117160,,,,,63,,,28,,,card,121441021.0,,False,yellow,,Cuiabano,Foul,False,1160554.0,Cuiabano,,
12117160,,,,,62,,,29,,,card,121441020.0,,False,yellow,,Marlon Freitas,Argument,False,840202.0,Marlon Freitas,,
12117160,,2.0,2.0,,60,,,31,,,goal,185131565.0,,True,regular,,,,,998499.0,Ferreirinha,,
12117160,,,,,57,,,34,,,substitution,122875292.0,False,True,regular,,,,,,,,
12117160,,,,,51,,,40,,,card,121441010.0,,True,yellow,,Lucas Moura,Foul,False,149710.0,Lucas Moura,,
12117160,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117160,,,,,45,5.0,,1,,,card,121440955.0,,True,yellow,,Alan Franco,Foul,False,875402.0,Alan Franco,,
12117160,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
12117160,,,,,39,,,7,,,card,121440918.0,,False,yellow,,Gregore,Foul,False,840276.0,Gregore,,
12117160,,1.0,2.0,,22,,,24,,,goal,185130179.0,,False,regular,,,,,1160554.0,Cuiabano,,
12117160,,1.0,1.0,,11,,,35,,,goal,185129767.0,,False,penalty,,,,,789100.0,Tiquinho Soares,penalty,
12117160,,,,,8,,,38,,,varDecision,26752.0,,False,penaltyNotAwarded,,,,,789100.0,Tiquinho Soares,,False
12117160,,1.0,0.0,,6,,,40,,,goal,185129546.0,,True,penalty,,,,,149710.0,Lucas Moura,penalty,
12117160,,,,,-5,,,6,,,card,121441019.0,,False,yellow,,Artur Jorge,Argument,False,,,,
12117160,,,,,-5,,,6,,,card,121441263.0,,True,yellow,,Maximiliano Cuberas,Argument,False,,,,
12117160,,,,,-5,,,6,,,card,121440832.0,,True,yellow,,Rafinha,Argument,False,12634.0,Rafinha,,
