match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14109721,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109721,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14109721,,2.0,5.0,,88,,,3,,,goal,,330223308.0,False,regular,1009738.0,Archie Brown,,,,
14109721,,,,,85,,,6,,,substitution,,125177772.0,False,regular,,,False,,,
14109721,,,,,84,,,7,,,substitution,,125177771.0,False,regular,,,False,,,
14109721,,,,,83,,,8,,,substitution,,125177759.0,True,regular,,,False,,,
14109721,,,,,83,,,8,,,substitution,,125177758.0,True,regular,,,False,,,
14109721,,2.0,4.0,,78,,,13,,,goal,,330222006.0,False,regular,846470.0,Youssef En-Nesyri,,,,
14109721,,,,,75,,,16,,,substitution,,125177654.0,True,regular,,,False,,,
14109721,,,,,75,,,16,,,substitution,,125177655.0,False,regular,,,False,,,
14109721,,,,,75,,,16,,,substitution,,125177653.0,True,regular,,,False,,,
14109721,,2.0,3.0,,65,,,26,,,goal,,330220490.0,False,regular,361004.0,Marco Asensio,,,,
14109721,,,,,63,,,28,,,card,,124374853.0,True,yellowRed,284395.0,Qazim Laci,,Qazim Laci,Foul,False
14109721,,,,,61,,,30,,,substitution,,125177571.0,True,regular,,,False,,,
14109721,,2.0,2.0,,58,,,33,,,goal,,330219447.0,False,regular,329245.0,Anderson Talisca,,,,
14109721,,,,,57,,,34,,,card,,124374827.0,True,yellow,284395.0,Qazim Laci,,Qazim Laci,Argument,False
14109721,,,,,56,,,35,,,substitution,,125177534.0,False,regular,,,False,,,
14109721,,,,,56,,,35,,,substitution,,125177533.0,False,regular,,,False,,,
14109721,,2.0,1.0,,54,,,37,,,goal,,330218872.0,False,regular,361004.0,Marco Asensio,,,,
14109721,,,,,52,,,39,,,card,,124374798.0,False,yellow,952600.0,İsmail Yüksek,,İsmail Yüksek,Foul,False
14109721,,,,,47,,,44,,,card,,124374769.0,True,yellow,863600.0,Samet Akaydın,,Samet Akaydın,Argument,False
14109721,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109721,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14109721,,2.0,0.0,,15,,,31,,,goal,,330209543.0,True,regular,284395.0,Qazim Laci,,,,
14109721,,1.0,0.0,,6,,,40,,,goal,,330207655.0,True,regular,238394.0,Ali Sowe,,,,
14109721,,,,,-5,,,6,,,card,,124374912.0,True,yellow,,,,İlhan Palut,Argument,False
