match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14025111,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025111,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
14025111,,0.0,2.0,,88,,,3,,,goal,,330828755.0,False,regular,1155321.0,Stefanos Tzimas,,,,
14025111,,,,,85,,,6,,,substitution,,125207561.0,True,injury,,,True,,,
14025111,,,,,84,,,7,,,substitution,,125207563.0,False,regular,,,False,,,
14025111,,,,,84,,,7,,,substitution,,125207562.0,False,regular,,,False,,,
14025111,,,,,84,,,7,,,substitution,,125207537.0,False,regular,,,False,,,
14025111,,,,,75,,,16,,,substitution,,125207448.0,True,regular,,,False,,,
14025111,,,,,74,,,17,,,substitution,,125207438.0,True,regular,,,False,,,
14025111,,,,,65,,,26,,,substitution,,125207324.0,False,regular,,,False,,,
14025111,,,,,56,,,35,,,substitution,,125207236.0,False,injury,,,True,,,
14025111,,,,,46,,,45,,,substitution,,125207083.0,True,regular,,,False,,,
14025111,,,,,46,,,45,,,substitution,,125207080.0,True,regular,,,False,,,
14025111,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025111,,0.0,1.0,,45,1.0,,1,,,goal,,330819532.0,False,regular,997152.0,Maxim De Cuyper,,,,
14025111,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14025111,,,,,44,,,2,,,card,,124398542.0,False,yellow,959628.0,Mats Wieffer,,Mats Wieffer,Foul,False
