match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_ballRecovery,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_totalOffside,stat_aerialLost,stat_onTargetScoringAttempt,stat_interceptionWon,stat_fouls,player_lastName,stat_accurateCross,stat_shotOffTarget,stat_ownGoals,stat_keyPass,player_sofascoreId,captain,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_savedShotsFromInsideTheBox,stat_goals,stat_clearanceOffLine,stat_errorLeadToAShot,stat_bigChanceCreated
12624429,home,Al-Ettifaq,Demarai Gray,demarai-gray,D. Gray,M,10,184.0,1784,M,355152,EUR,835920000.0,F,11,11,False,32.0,28.0,1.0,1.0,0.0,12.0,12.0,27.0,4.0,,,,3.0,,,,,90.0,46.0,7.8,8.0,2,,19.0,7.0,,,,,,1.0,1.0,,3.0,,,1.0,,1.0,,3.0,,,5.0,,,1.0,,,,,,
12624429,home,Al-Ettifaq,Madallah Al-Olayan,madallah-al-olayan,M. Al-Olayan,D,33,170.0,81,M,818813,EUR,777772800.0,D,33,33,True,16.0,13.0,1.0,,0.0,6.0,9.0,8.0,3.0,,,,5.0,,,,,14.0,23.0,7.0,5.0,0,,8.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,,1.0,,,3.0,,,,,,,,,
12624429,home,Al-Ettifaq,Abdullah Radif,abdullah-radif,A. H. Radif,F,21,185.0,510,M,1101759,EUR,1043107200.0,F,21,21,True,2.0,2.0,,,0.0,,,3.0,1.0,,,,,,,,,14.0,8.0,6.4,5.0,0,Abdullah Radif,2.0,1.0,,3.0,,2.0,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,
12624429,home,Al-Ettifaq,Marwan Al-Haidari,marwan-al-haidari,M. Al-Haidari,G,96,191.0,32,M,832497,EUR,829267200.0,G,96,96,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624429,home,Al-Ettifaq,Ahmed Bamasud,ahmed-bamasud,A. Bamasud,D,18,175.0,114,M,893197,EUR,816998400.0,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624429,home,Al-Ettifaq,Abdullah Madu,abdullah-madu,A. Madu,D,3,186.0,189,M,794347,EUR,742694400.0,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624429,home,Al-Ettifaq,Turki Al Madani,turki-al-madani,T. A. Madani,D,,169.0,7,M,1935099,EUR,1194220800.0,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,Turki Al Madani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624429,home,Al-Ettifaq,Mohammed Alkadi,mohammed-alkadi,M. Alkadi,M,16,,1,M,2072946,EUR,,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,Mohammed Alkadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624429,home,Al-Ettifaq,Majed Dawran,majed-dawran,M. Dawran,M,11,184.0,39,M,1547401,EUR,1060992000.0,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,0,Majed Dawran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624429,home,Al-Ettifaq,Abdulaziz Al-Aliwa,abdulaziz-al-aliwa,A. Al-Aliwa,M,46,182.0,344,M,1067777,EUR,1076457600.0,F,46,46,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624429,away,Al-Fayha,Orlando Mosquera,orlando-mosquera,O. Mosquera,G,52,191.0,495,M,886041,EUR,788313600.0,G,52,52,False,30.0,18.0,23.0,11.0,0.0,14.0,17.0,13.0,,,,2.0,8.0,5.0,1.0,,,90.0,41.0,8.3,12.0,0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,
12624429,away,Al-Fayha,Sami Al-Khaibary,sami-al-khaibary,S. Al-Khaibary,D,4,185.0,15,M,893198,EUR,622080000.0,D,4,4,False,33.0,25.0,5.0,2.0,0.0,18.0,20.0,13.0,2.0,,,7.0,4.0,,,,,90.0,50.0,7.7,10.0,0,,7.0,,2.0,2.0,,,4.0,,,2.0,,,1.0,,2.0,1.0,,,,,,,True,,,,,,,
12624429,away,Al-Fayha,Chris Smalling,chris-smalling,C. Smalling,D,5,192.0,1654,M,47741,EUR,627696000.0,D,5,5,False,26.0,21.0,4.0,1.0,0.0,14.0,16.0,10.0,2.0,,,6.0,5.0,,,,,90.0,40.0,8.5,6.0,1,,7.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,
12624429,away,Al-Fayha,Gabriel Vareta,gabriel-vareta,G. Vareta,D,25,183.0,214,M,1485273,EUR,1116201600.0,D,23,23,False,26.0,16.0,8.0,,0.0,11.0,14.0,12.0,3.0,,,6.0,2.0,,,,,90.0,39.0,6.8,10.0,0,,5.0,,1.0,3.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,1.0,
12624429,away,Al-Fayha,Mohammed Al Baqawi,mohammed-al-baqawi,M. A. Baqawi,D,22,170.0,21,M,893199,EUR,805507200.0,M,22,22,False,23.0,19.0,2.0,1.0,0.0,11.0,14.0,9.0,5.0,1.0,1.0,,6.0,,,,,89.0,33.0,6.9,5.0,0,,8.0,,,1.0,1.0,,,2.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,
12624429,away,Al-Fayha,Mansour Al Bishi,mansour-al-bishi,M. A. Bishi,M,14,168.0,20,M,982351,EUR,956534400.0,M,14,14,False,26.0,18.0,5.0,2.0,0.0,11.0,14.0,16.0,4.0,,,,3.0,,,,,90.0,41.0,7.3,14.0,2,,7.0,4.0,,4.0,1.0,1.0,,4.0,3.0,1.0,,,2.0,,,1.0,,,2.0,,1.0,,,,,,,,,1.0
12624429,away,Al-Fayha,Otabek Shukurov,otabek-shukurov,O. Shukurov,M,63,182.0,2967,M,358890,EUR,835401600.0,M,20,20,False,23.0,21.0,3.0,3.0,0.0,8.0,9.0,15.0,2.0,2.0,2.0,,5.0,,,,,45.0,29.0,6.7,4.0,0,,13.0,1.0,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
12624429,away,Al-Fayha,Faris Abdi,abdi-faris,A. Faris,D,25,180.0,62,M,983833,EUR,926208000.0,M,25,25,False,27.0,22.0,1.0,1.0,0.0,11.0,13.0,16.0,4.0,,,1.0,7.0,,,,,75.0,44.0,6.6,9.0,2,,11.0,2.0,1.0,4.0,,,,3.0,2.0,1.0,,,,,1.0,5.0,,,1.0,,,,,1.0,1.0,,,,,
12624429,away,Al-Fayha,Alejandro Pozuelo,alejandro-pozuelo,A. Pozuelo,F,10,170.0,264,M,153964,EUR,685238400.0,F,8,8,False,40.0,32.0,5.0,4.0,1.0,11.0,12.0,32.0,3.0,1.0,,,7.0,,,,,90.0,55.0,7.8,16.0,0,Alejandro,22.0,4.0,,4.0,1.0,2.0,,2.0,2.0,2.0,1.0,,,,1.0,,Pozuelo,1.0,,,2.0,,,,,,,,,2.0
12624429,away,Al-Fayha,Fashion Sakala,fashion-sakala,F. Sakala,F,10,178.0,8842,M,876626,EUR,858297600.0,F,10,10,False,20.0,16.0,,,0.0,5.0,5.0,21.0,5.0,2.0,,,4.0,,,,,90.0,40.0,6.9,16.0,2,,11.0,6.0,,8.0,1.0,3.0,,2.0,2.0,1.0,3.0,,2.0,1.0,,,,,1.0,,1.0,fashionjr10,,,1.0,,,,,
12624429,away,Al-Fayha,Renzo López,renzo-lopez,R. López,F,31,190.0,440,M,926513,EUR,766454400.0,F,9,9,False,2.0,2.0,,,0.0,2.0,2.0,,,,,,,,,,,16.0,3.0,6.4,1.0,0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12624429,away,Al-Fayha,Malek Al Abdulmonam,malek-al-abdulmonam,M. A. Abdulmonam,F,9,174.0,23,M,1017888,EUR,889315200.0,F,99,99,True,9.0,6.0,2.0,1.0,0.0,2.0,2.0,8.0,3.0,,,1.0,2.0,,,,,73.0,16.0,6.8,5.0,0,,4.0,1.0,2.0,7.0,,,1.0,,,1.0,1.0,,5.0,,1.0,2.0,,,,,1.0,,,,,,,,,
12624429,away,Al-Fayha,Gojko Cimirot,gojko-cimirot,G. Cimirot,M,59,178.0,253,M,116604,EUR,724723200.0,M,13,13,True,14.0,12.0,3.0,2.0,0.0,9.0,10.0,4.0,3.0,,,1.0,3.0,,,,,45.0,20.0,6.7,2.0,0,,3.0,,,2.0,1.0,,,2.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
12624429,away,Al-Fayha,Khalid Al Rammah,khalid-al-rammah,K. A. Rammah,D,75,,16,M,1542651,EUR,1114819200.0,D,75,75,True,4.0,2.0,1.0,,0.0,2.0,3.0,1.0,2.0,,,2.0,,,,,,15.0,10.0,6.6,3.0,0,Khalid Al Rammah,,,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,
12624429,away,Al-Fayha,Ziyad Al-Sahafi,ziyad-al-sahafi,Z. Al-Sahafi,D,21,182.0,36,M,831259,EUR,782352000.0,D,21,21,True,4.0,2.0,,,0.0,2.0,3.0,1.0,,,,,1.0,,,,,9.0,5.0,6.5,2.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624429,away,Al-Fayha,Abdulhadi Al-Harajin,abdulhadi-al-harajin,A. Al-Harajin,M,8,171.0,18,M,818887,EUR,785289600.0,M,15,15,True,4.0,3.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,,,,2.0,,,,,9.0,8.0,6.4,3.0,0,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
12624429,away,Al-Fayha,Abdulraoof Al-Deqeel,abdulraoof-al-deqeel,A. Al-Deqeel,G,1,180.0,5,M,868411,EUR,807494400.0,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624429,away,Al-Fayha,Mohammed Al Dowaish,mohammed-al-dowaish,M. A. Dowaish,D,47,,12,M,1542652,EUR,1085702400.0,D,47,47,True,,,,,,,,,,,,,,,,,,,,,,0,Mohammed Al Dowaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624429,away,Al-Fayha,Nawwaf Al Harthi,nawwaf-al-harthi,N. A. Harthi,M,7,169.0,18,M,948046,EUR,908150400.0,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624429,away,Al-Fayha,Sattam Al-Roqi,sattam-al-roqi,S. Al-Roqi,F,24,169.0,18,M,1521951,EUR,1017273600.0,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,Sattam Al-Roqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
