match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
11391437,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391437,,,,,90,,,1,,,card,Amine Gouiri,Foul,False,121048197.0,False,yellow,859026.0,Amine Gouiri,,,,
11391437,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11391437,,,,,87,,,4,,,substitution,,,,122262042.0,True,regular,,,,False,,
11391437,,,,,81,,,10,,,card,François Régis Mughe,Foul,False,121048161.0,True,yellow,1403127.0,François Régis Mughe,,,,
11391437,,,,,79,,,12,,,substitution,,,,122262008.0,False,regular,,,,False,,
11391437,,,,,79,,,12,,,substitution,,,,122262007.0,False,regular,,,,False,,
11391437,,,,,79,,,12,,,substitution,,,,122262006.0,False,regular,,,,False,,
11391437,,,,,79,,,12,,,varDecision,,,,22194.0,True,goalAwarded,827522.0,Amine Harit,,,False,
11391437,,,,,77,,,14,,,substitution,,,,122261982.0,True,regular,,,,False,,
11391437,,,,,76,,,15,,,card,Nemanja Matić,Argument,False,121048143.0,False,yellow,44241.0,Nemanja Matić,,,,
11391437,,,,,70,,,21,,,substitution,,,,122261945.0,True,regular,,,,False,,
11391437,,,,,70,,,21,,,substitution,,,,122261944.0,True,regular,,,,False,,
11391437,,,,,67,,,24,,,card,Iliman Ndiaye,Foul,False,121048131.0,True,red,914309.0,Iliman Ndiaye,,,,
11391437,,2.0,0.0,,65,,,26,,,goal,,,,175465453.0,True,regular,991421.0,Azzedine Ounahi,,,,
11391437,,,,,61,,,30,,,card,Christopher Wooh,Foul,False,121048123.0,False,red,930231.0,Christopher Wooh,,,,
11391437,,,,,58,,,33,,,substitution,,,,122261914.0,False,regular,,,,False,,
11391437,,,,,46,,,45,,,substitution,,,,122261878.0,True,regular,,,,False,,
11391437,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391437,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
11391437,,,,,40,,,6,,,substitution,,,,122261786.0,False,injury,,,,True,,
11391437,,,,,36,,,10,,,card,Baptiste Santamaria,Foul,False,121048048.0,False,yellow,344751.0,Baptiste Santamaria,,,,
11391437,,1.0,0.0,,8,,,38,,,goal,,,,175462241.0,True,penalty,51498.0,Pierre-Emerick Aubameyang,,,,penalty
