match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11352477,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352477,,,,,90,1.0,,1,,,substitution,122272317.0,False,True,regular,,,,,,
11352477,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11352477,,,,,84,,,7,,,substitution,122272241.0,False,False,regular,,,,,,
11352477,,,,,77,,,14,,,substitution,122272099.0,True,False,injury,,,,,,
11352477,,,,,69,,,22,,,substitution,122271955.0,False,True,regular,,,,,,
11352477,,,,,69,,,22,,,substitution,122271954.0,False,True,regular,,,,,,
11352477,,,,,63,,,28,,,substitution,122271882.0,False,False,regular,,,,,,
11352477,,,,,61,,,30,,,substitution,122271812.0,True,True,injury,,,,,,
11352477,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352477,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11352477,,,,,33,,,13,,,card,121054037.0,,False,yellow,,Cheikhou Kouyaté,Argument,False,45944.0,Cheikhou Kouyaté
11352477,,1.0,1.0,,32,,,14,,,goal,175702092.0,,True,regular,,,,,886363.0,Matheus Cunha
11352477,,0.0,1.0,,14,,,32,,,goal,175700941.0,,False,regular,,,,,358218.0,Harry Toffolo
11352477,,,,,-5,,,6,,,card,121054202.0,,False,yellow,,Steve Cooper,Argument,False,,
