match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10382275,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382275,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10382275,,,,,87,,,4,,,card,,Mayckel Lahdo,Foul,False,120698989.0,True,yellow,1046028.0,Mayckel Lahdo,
10382275,,,,,84,,,7,,,substitution,,,,,121681007.0,False,injury,,,True
10382275,,,,,84,,,7,,,substitution,,,,,121681006.0,False,injury,,,True
10382275,,,,,83,,,8,,,card,,Dirk Abels,Time wasting,False,120698975.0,False,yellow,583606.0,Dirk Abels,
10382275,,,,,70,,,21,,,substitution,,,,,121680947.0,False,regular,,,False
10382275,,,,,70,,,21,,,substitution,,,,,121680946.0,False,regular,,,False
10382275,,,,,69,,,22,,,substitution,,,,,121680945.0,True,regular,,,False
10382275,,,,,59,,,32,,,substitution,,,,,121680870.0,True,regular,,,False
10382275,,,,,59,,,32,,,substitution,,,,,121680869.0,True,regular,,,False
10382275,,,,,46,,,45,,,substitution,,,,,121680823.0,False,regular,,,False
10382275,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382275,,,,,45,4.0,,1,,,card,,Mexx Meerdink,Foul,False,120698845.0,True,yellow,1153117.0,Mexx Meerdink,
10382275,,0.0,1.0,,45,1.0,,1,,,goal,,,,,168628830.0,False,regular,796943.0,Tobias Lauritsen,
10382275,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10382275,,,,,22,,,24,,,card,,Tobias Lauritsen,Foul,False,120698765.0,False,yellow,796943.0,Tobias Lauritsen,
