match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_outfielderBlock,stat_errorLeadToAShot,stat_keyPass,stat_fouls,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_expectedGoals,stat_unsuccessfulTouch,player_sofascoreId,stat_challengeLost,stat_dispossessed,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_expectedGoalsOnTarget,stat_wonTackle,stat_wasFouled,captain,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_bigChanceCreated,stat_penaltyFaced,stat_penaltyConceded,stat_bigChanceMissed
12441751,home,Feyenoord,Igor Paixão,,,igor-paixao,I. Paixão,F,14,168,12525,M,981815,EUR,962150400,F,14,14,False,28.0,24.0,2.0,1.0,1.0,3.0,3.0,22.0,31.0,1.0,2.0,,3.0,,,,,,,90.0,48.0,8.5,14.0,0.0867566,5,,6.0,1.0,2.0,6.0,,,1.0,,2.0,,1.0,0.3609,1.0,,,2.0,2.0,,1.0,0.8642,1.0,,,2.0,1.0,1.0,1.0,,,
12441751,home,Feyenoord,Hugo Bueno,,,hugo-bueno,H. Bueno,D,3,180,745,M,1013928,EUR,1032307200,D,16,16,True,24.0,21.0,2.0,1.0,0.0,12.0,13.0,9.0,12.0,1.0,5.0,2.0,4.0,,,,,,,45.0,35.0,7.1,4.0,0.00704035,0,,1.0,,,1.0,,,,1.0,3.0,3.0,,,,,,,,1.0,,,,1.0,,,,,,,,
12441751,home,Feyenoord,Givairo Read,,,givairo-read,G. Read,D,26,175,1865,M,1388535,EUR,1149206400,D,26,26,True,24.0,20.0,1.0,,0.0,11.0,13.0,9.0,11.0,,2.0,1.0,1.0,,,,,,,45.0,38.0,6.8,6.0,0.0186041,0,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,
12441751,home,Feyenoord,Antoni Milambo,Antoni,Milambo,antoni-milambo,A. Milambo,M,17,179,1574,M,1126692,EUR,1112486400,M,27,27,True,16.0,14.0,,,0.0,7.0,8.0,7.0,8.0,,2.0,,2.0,,,,,,,28.0,19.0,6.7,2.0,0.0120134,0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,
12441751,home,Feyenoord,Ayase Ueda,,,ueda-ayase,A. Ueda,F,9,182,7469,M,985823,EUR,904262400,F,9,9,True,13.0,12.0,,,0.0,4.0,4.0,8.0,11.0,2.0,2.0,,,,,,,,,28.0,19.0,6.5,6.0,0.00381317,0,,2.0,,1.0,3.0,,,,,2.0,,,,1.0,bee18,,,,,,,,,,,,,,,,
12441751,home,Feyenoord,Luka Ivanušec,,,luka-ivanusec,L. Ivanušec,F,18,175,3285,M,822462,EUR,912038400,F,17,17,True,8.0,8.0,,,0.0,2.0,2.0,6.0,6.0,,,,1.0,,,,,,,14.0,9.0,6.7,,0.041237,1,,,,,,,,1.0,,,,,0.0307,,LukaIvanusec,,,,,,,,,,1.0,,,,,,
12441751,home,Feyenoord,Plamen Andreev,,,plamen-andreev,P. Andreev,G,1,191,932,M,1122621,EUR,1103068800,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,home,Feyenoord,Jeyland Mitchell,,,jeyland-mitchell,J. Mitchell,D,2,187,1814,M,1099285,EUR,1096416000,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,home,Feyenoord,Facundo González,,,facundo-gonzalez,F. González,D,16,193,1259,M,1085103,EUR,1054857600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,home,Feyenoord,Gijs Smal,,,gijs-smal,G. Smal,D,5,183,339,M,860160,EUR,872985600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,home,Feyenoord,Shiloh 't Zand,,,shiloh-t-zand,S. '. Zand,M,25,177,309,M,1196520,EUR,1050278400,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,home,Feyenoord,Zepiqueno Redmond,Zepiqueno Redmond,,zepiqueno-redmond,Z. Redmond,F,29,184,686,M,1384488,EUR,1150934400,F,49,49,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,home,Feyenoord,Ibrahim Osman,Ibrahim Osman,,osman-ibrahim,I. Osman,F,17,177,2714,M,1471095,EUR,1101686400,F,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,away,Sparta Rotterdam,Nick Olij,,,nick-olij,N. Olij,G,1,185,555,M,227192,EUR,807235200,G,1,1,False,34.0,25.0,15.0,6.0,0.0,19.0,21.0,6.0,13.0,,,2.0,9.0,,2.0,3.0,,1.0,1.0,90.0,46.0,6.7,9.0,0.0017296,0,-0.2457,,,,,,,,,,,,,,,,,,,,,,,True,,,,,1.0,,
12441751,away,Sparta Rotterdam,Saïd Bakari,,,said-bakari,S. Bakari,D,22,176,127,M,896210,EUR,780192000,D,2,2,False,37.0,33.0,3.0,2.0,0.0,18.0,20.0,15.0,18.0,2.0,5.0,1.0,1.0,,,,,,,90.0,54.0,6.6,7.0,0.0179934,0,,1.0,,,1.0,,,1.0,,1.0,,,,1.0,,,,,1.0,3.0,,2.0,,,,,,,,,
12441751,away,Sparta Rotterdam,Marvin Young,Marvin,Young ,marvin-young,M. Young,D,3,182,187,M,1648759,EUR,1128211200,D,3,3,False,57.0,46.0,13.0,4.0,0.0,35.0,39.0,11.0,18.0,1.0,3.0,4.0,3.0,,,,,,,78.0,70.0,6.8,12.0,0.00506019,0,,,,1.0,2.0,1.0,,,1.0,,,,,1.0,,,,,4.0,2.0,,,,,,,,,,,
12441751,away,Sparta Rotterdam,Mike Eerdhuijzen,,,mike-eerdhuijzen,M. Eerdhuijzen,D,44,194,180,M,947842,EUR,963446400,D,4,4,False,64.0,57.0,15.0,10.0,0.0,36.0,39.0,21.0,25.0,1.0,2.0,9.0,6.0,,,,,,,90.0,81.0,7.2,8.0,0.0434851,0,,,,3.0,4.0,2.0,,1.0,,,,,,,,,1.0,,4.0,1.0,,,,,,,,,,,
12441751,away,Sparta Rotterdam,Patrick van Aanholt,,,patrick-van-aanholt,P. v. Aanholt,D,14,175,555,M,74577,EUR,651888000,D,5,5,False,37.0,32.0,5.0,3.0,0.0,19.0,21.0,14.0,18.0,2.0,7.0,8.0,4.0,,,,,,,90.0,76.0,6.9,11.0,0.0350191,1,,2.0,1.0,,4.0,,,1.0,,1.0,,1.0,0.0486,3.0,,3.0,,,1.0,5.0,,4.0,,,,,,,,,
12441751,away,Sparta Rotterdam,Pelle Clement,,,pelle-clement,P. Clement,M,6,177,70,M,795135,EUR,832464000,M,6,6,False,23.0,17.0,2.0,,0.0,11.0,12.0,6.0,11.0,2.0,5.0,5.0,2.0,,,,,,,64.0,37.0,6.2,8.0,0.00463333,0,,,,2.0,5.0,,,,1.0,,,,,1.0,,2.0,1.0,,,2.0,,1.0,1.0,,,,,,,1.0,
12441751,away,Sparta Rotterdam,Carel Eiting,,,carel-eiting,C. Eiting,M,6,178,347,M,803025,EUR,887155200,M,8,8,False,29.0,23.0,3.0,3.0,0.0,13.0,14.0,11.0,19.0,2.0,6.0,3.0,4.0,,,,,,,90.0,45.0,7.2,10.0,0.109494,0,,4.0,1.0,,2.0,,,2.0,1.0,,,,,1.0,,1.0,,,1.0,4.0,,3.0,,,,,,,,,
12441751,away,Sparta Rotterdam,Mitchell van Bergen,,,mitchell-van-bergen,M. v. Bergen,F,7,170,248,M,827662,EUR,935712000,M,7,7,False,14.0,11.0,,,0.0,3.0,4.0,9.0,15.0,,1.0,1.0,2.0,,,,,,,86.0,31.0,7.4,10.0,0.158132,4,,5.0,1.0,,,,,1.0,,,,2.0,0.2361,2.0,,,,2.0,,,0.2328,,1.0,,,,,,,,
12441751,away,Sparta Rotterdam,Kristian Hlynsson,,,hlynsson-kristian,K. Hlynsson,M,14,176,998,M,1160026,EUR,1074816000,M,10,10,False,21.0,15.0,1.0,,0.0,6.0,7.0,10.0,17.0,,3.0,,4.0,,,,,,,64.0,30.0,6.4,9.0,0.0961459,1,,3.0,1.0,,2.0,,,,,1.0,,,0.0174,,,1.0,,1.0,,1.0,0.0601,1.0,2.0,,,,,,,,1.0
12441751,away,Sparta Rotterdam,Shunsuke Mito,,,shunsuke-mito,S. Mito,M,11,164,867,M,1002479,EUR,1033171200,M,11,11,False,20.0,12.0,3.0,2.0,0.0,6.0,7.0,8.0,18.0,,2.0,,3.0,,,,,,,90.0,35.0,6.4,16.0,0.126429,2,,5.0,2.0,,5.0,,,1.0,,3.0,1.0,,0.1394,1.0,,1.0,2.0,,,,,,1.0,,2.0,,,,,,
12441751,away,Sparta Rotterdam,Tobias Lauritsen,,,tobias-lauritsen,T. Lauritsen,F,9,192,737,M,796943,EUR,872899200,F,9,9,False,20.0,10.0,,,0.0,3.0,4.0,7.0,16.0,11.0,11.0,1.0,2.0,,,,,,,90.0,35.0,7.5,15.0,0.0806471,5,,,,6.0,6.0,,,2.0,,,,1.0,0.361,5.0,,,,2.0,,,0.2073,,,,2.0,,,,,,
12441751,away,Sparta Rotterdam,Mohamed Nassoh,Mohamed Nassoh,,mohamed-nassoh,M. Nassoh,M,10,186,724,M,1088895,EUR,1043539200,M,17,17,True,6.0,6.0,3.0,3.0,0.0,2.0,2.0,4.0,4.0,,,,1.0,,,,,,,26.0,10.0,6.4,1.0,0.190644,1,,,,3.0,7.0,,,1.0,1.0,1.0,,,0.0093,,,2.0,,,2.0,,,,,,1.0,,,,,,
12441751,away,Sparta Rotterdam,Gjivai Zechiël,,,gjivai-zechiel,G. Zechiël,M,21,179,686,M,1433802,EUR,1086048000,M,16,16,True,11.0,11.0,1.0,1.0,0.0,5.0,5.0,6.0,6.0,,1.0,,4.0,,,,,,,26.0,13.0,6.6,1.0,0.00684875,0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,
12441751,away,Sparta Rotterdam,Teo Quintero,,,teo-quintero,T. Q. León,D,5,188,438,M,966299,EUR,920332800,D,13,13,True,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,,12.0,6.0,6.3,,0.00023809,0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,away,Sparta Rotterdam,Nökkvi Þórisson,,,nokkvi-thorisson,N. Þórisson,F,19,188,101,M,987077,EUR,934502400,M,19,19,True,1.0,,,,0.0,,1.0,,,,,,,,,,,,,9.0,1.0,6.4,1.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,away,Sparta Rotterdam,Youri Schoonderwaldt,,,youri-schoonderwaldt,Y. Schoonderwaldt,G,13,195,40,M,996720,EUR,952905600,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,away,Sparta Rotterdam,Kaylen Reitmaier,Kaylen Reitmaier,,kaylen-reitmaier,K. Reitmaier,G,,197,12,M,1508529,EUR,1081123200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,away,Sparta Rotterdam,Boyd Reith,,,boyd-reith,B. Reith,D,2,175,53,M,825836,EUR,925862400,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,away,Sparta Rotterdam,Rick Meissen,Rick Meijssen,,rick-meissen,R. Meissen,D,3,193,44,M,1048906,EUR,1014508800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,away,Sparta Rotterdam,Mike Kleijn,,,kleijn-mike,M. Kleijn,D,15,175,123,M,1193084,EUR,1107907200,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,away,Sparta Rotterdam,Ayoub Oufkir,Ayoub,Oufkir,ayoub-oufkir,A. Oufkir,M,24,170,550,M,1648756,EUR,1136332800,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,away,Sparta Rotterdam,Jonathan de Guzmán,,,jonathan-de-guzman,J. d. Guzmán,M,13,173,79,M,13028,EUR,558489600,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441751,away,Sparta Rotterdam,Hamza El Dahri,Hamza el Dahri,,el-dahri-hamza,H. e. Dahri,M,21,177,113,M,1539611,EUR,1109980800,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
