match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10665964,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10665964,,0.0,1.0,,90,2.0,,1,,,goal,167951285.0,False,regular,847235.0,Hassan Kadesh,,,,,
10665964,,,,,90,,,1,,,substitution,121544882.0,True,regular,,,False,,,,
10665964,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
10665964,,,,,86,,,5,,,substitution,121544877.0,True,regular,,,False,,,,
10665964,,,,,75,,,16,,,substitution,121544873.0,False,regular,,,False,,,,
10665964,,,,,71,,,20,,,card,120610524.0,True,yellow,583824.0,Maurício Antônio,,,Maurício Antônio,Foul,False
10665964,,,,,67,,,24,,,card,120610522.0,True,yellow,832707.0,Andrés Roa,,,Andrés Roa,Foul,False
10665964,,,,,66,,,25,,,card,120610523.0,True,yellow,892897.0,Abdullah Al Yousif,,,Abdullah Al Yousif,Foul,False
10665964,,,,,56,,,35,,,card,120610518.0,True,yellow,1085357.0,Bassam Al-Hurayji,,,Mohammed Bassam Alhurayji,Foul,False
10665964,,,,,46,,,45,,,substitution,121544856.0,False,regular,,,False,,,,
10665964,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10665964,,,,,45,5.0,,1,,,card,120610508.0,False,red,1102741.0,Sulaiman Hahya Hazazi,,,Hazazi Yahya,Professional foul last man,False
10665964,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
10665964,,,,,31,,,15,,,card,120610492.0,False,yellow,871619.0,Tariq Mohammed,,,Tariq Mohammed,Foul,False
