match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11450163,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450163,,,,,90,2.0,,1,,,substitution,122305892.0,False,True,regular,,,,,,,
11450163,,,,,90,1.0,,1,,,substitution,122305891.0,False,True,regular,,,,,,,
11450163,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11450163,,,,,83,,,8,,,substitution,122305870.0,False,False,regular,,,,,,,
11450163,,2.0,0.0,,82,,,9,,,goal,176771720.0,,True,regular,,1008173.0,Ibrahim Olawoyin,,,,
11450163,,,,,79,,,12,,,substitution,122305864.0,False,True,regular,,,,,,,
11450163,,,,,72,,,19,,,substitution,122305857.0,False,False,regular,,,,,,,
11450163,,,,,71,,,20,,,substitution,122305856.0,False,True,regular,,,,,,,
11450163,,,,,71,,,20,,,substitution,122305855.0,False,True,regular,,,,,,,
11450163,,,,,63,,,28,,,card,121076233.0,,False,yellow,,928333.0,Armin Hodžić,Armin Hodžić,Foul,False,
11450163,,,,,57,,,34,,,substitution,122305852.0,False,False,regular,,,,,,,
11450163,,,,,57,,,34,,,substitution,122305851.0,False,False,regular,,,,,,,
11450163,,,,,56,,,35,,,card,121076227.0,,False,yellow,,133236.0,Faouzi Ghoulam,Faouzi Ghoulam,Foul,False,
11450163,,,,,53,,,38,,,varDecision,22685.0,,True,goalAwarded,,940692.0,Adolfo Gaich,,,,False
11450163,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450163,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11450163,,1.0,0.0,,19,,,27,,,goal,176769221.0,,True,regular,,979109.0,Dal Varešanović,,,,
