match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
11391320,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391320,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11391320,,0.0,2.0,,85,,,6,,,goal,,180490408.0,False,regular,934510.0,Gonçalo Ramos,,,,,
11391320,,,,,77,,,14,,,substitution,,122547911.0,False,regular,,,False,,,,
11391320,,,,,73,,,18,,,substitution,,122547894.0,True,regular,,,False,,,,
11391320,,,,,65,,,26,,,substitution,,122547869.0,False,regular,,,False,,,,
11391320,,,,,65,,,26,,,substitution,,122547871.0,False,regular,,,False,,,,
11391320,,,,,65,,,26,,,substitution,,122547870.0,False,regular,,,False,,,,
11391320,,,,,61,,,30,,,substitution,,122547848.0,True,regular,,,False,,,,
11391320,,,,,61,,,30,,,substitution,,122547847.0,True,regular,,,False,,,,
11391320,,0.0,1.0,,53,,,38,,,goal,,180489555.0,False,regular,902029.0,Vitinha,,,,,
11391320,,,,,51,,,40,,,substitution,,122547790.0,True,injury,,,True,,,,
11391320,,,,,46,,,45,,,substitution,,122547784.0,False,regular,,,False,,,,
11391320,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391320,,,,,45,,,1,,,card,,121236406.0,False,yellow,824509.0,Gianluigi Donnarumma,,Gianluigi Donnarumma,Argument,False,
11391320,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11391320,,,,,40,,,6,,,card,,121236395.0,False,yellow,99545.0,Danilo Pereira,,Danilo Pereira,Argument,False,
11391320,,,,,40,,,6,,,card,,121236394.0,False,red,1108441.0,Lucas Beraldo,,Lucas Beraldo,Professional foul last man,False,
11391320,,,,,40,,,6,,,varDecision,,24533.0,False,cardUpgrade,1108441.0,Lucas Beraldo,,,,,False
11391320,,,,,38,,,8,,,card,,121236393.0,False,yellow,352370.0,Lucas Hernández,,Lucas Hernández,Argument,False,
11391320,,,,,15,,,31,,,card,,121236342.0,False,yellow,1108441.0,Lucas Beraldo,,Lucas Beraldo,Foul,False,
