match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10411598,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411598,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10411598,,,,,87,,,4,,,card,,André Onana,Time wasting,False,120550891.0,False,yellow,787498.0,André Onana,,
10411598,,,,,85,,,6,,,card,,Milan Škriniar,Foul,False,120550872.0,False,yellow,187205.0,Milan Škriniar,,
10411598,,,,,84,,,7,,,substitution,,,,,121448550.0,False,regular,,,False,
10411598,,,,,83,,,8,,,substitution,,,,,121448537.0,True,regular,,,False,
10411598,,,,,80,,,11,,,substitution,,,,,121448526.0,False,regular,,,False,
10411598,,,,,80,,,11,,,substitution,,,,,121448525.0,False,regular,,,False,
10411598,,2.0,3.0,,77,,,14,,,goal,,,,,167084161.0,True,regular,79680.0,José Luis Palomino,,
10411598,,,,,74,,,17,,,card,,Stefan de Vrij,Foul,False,120550821.0,False,yellow,91046.0,Stefan de Vrij,,
10411598,,,,,72,,,19,,,substitution,,,,,121448487.0,False,regular,,,False,
10411598,,,,,72,,,19,,,substitution,,,,,121448486.0,False,injury,,,True,
10411598,,,,,69,,,22,,,substitution,,,,,121448453.0,True,regular,,,False,
10411598,,,,,68,,,23,,,substitution,,,,,121448452.0,True,regular,,,False,
10411598,,1.0,3.0,,61,,,30,,,goal,,,,,167084007.0,False,ownGoal,79680.0,José Luis Palomino,,owngoal
10411598,,1.0,2.0,,56,,,35,,,goal,,,,,167083947.0,False,regular,14990.0,Edin Džeko,,
10411598,,,,,46,,,45,,,substitution,,,,,121448202.0,True,regular,,,False,
10411598,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411598,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10411598,,1.0,1.0,,36,,,10,,,goal,,,,,167083538.0,False,regular,14990.0,Edin Džeko,,
10411598,,1.0,0.0,,25,,,21,,,goal,,,,,167083472.0,True,penalty,824200.0,Ademola Lookman,,penalty
