match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14065154,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065154,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14065154,,,,,87,,,4,,,substitution,,125177564.0,False,True,regular,,,,,
14065154,,,,,82,,,9,,,substitution,,125177529.0,False,False,regular,,,,,
14065154,,,,,73,,,18,,,substitution,,125177434.0,True,True,injury,,,,,
14065154,,,,,73,,,18,,,substitution,,125177425.0,False,False,regular,,,,,
14065154,,,,,73,,,18,,,substitution,,125177424.0,False,False,regular,,,,,
14065154,,,,,73,,,18,,,substitution,,125177423.0,False,False,regular,,,,,
14065154,,,,,65,,,26,,,substitution,,125177311.0,False,False,regular,,,,,
14065154,,,,,64,,,27,,,substitution,,125177310.0,False,True,regular,,,,,
14065154,,,,,64,,,27,,,substitution,,125177309.0,False,True,regular,,,,,
14065154,,,,,46,,,45,,,card,,124374465.0,,False,yellow,Rani Khedira,Foul,False,149479.0,Rani Khedira
14065154,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065154,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14065154,,0.0,1.0,,44,,,2,,,goal,,330209305.0,,False,regular,,,,149479.0,Rani Khedira
14065154,,,,,38,,,8,,,card,,124374300.0,,True,yellow,Joel Chima Fujita,Foul,False,1002461.0,Joel Chima Fujita
