match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description
14065089,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065089,,,,,90,2.0,,1,,,substitution,124530938.0,False,True,regular,,,,,,,
14065089,,,,,90,2.0,,1,,,substitution,124530913.0,False,True,regular,,,,,,,
14065089,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14065089,,,,,84,,,7,,,substitution,124530819.0,False,True,regular,,,,,,,
14065089,,,,,84,,,7,,,substitution,124530818.0,False,True,regular,,,,,,,
14065089,,,,,82,,,9,,,substitution,124530796.0,False,False,regular,,,,,,,
14065089,,,,,82,,,9,,,substitution,124530779.0,False,False,regular,,,,,,,
14065089,,,,,74,,,17,,,substitution,124530715.0,True,False,injury,,,,,,,
14065089,,,,,73,,,18,,,substitution,124530690.0,False,True,regular,,,,,,,
14065089,,,,,67,,,24,,,card,123903028.0,,False,yellow,,Oladapo Afolayan,Argument,False,871621.0,Oladapo Afolayan,
14065089,,,,,62,,,29,,,substitution,124530611.0,False,False,regular,,,,,,,
14065089,,,,,62,,,29,,,substitution,124530597.0,False,False,regular,,,,,,,
14065089,,2.0,0.0,,50,,,41,,,goal,322807036.0,,True,regular,,,,,1126569.0,Bilal El Khannouss,
14065089,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065089,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
14065089,,1.0,0.0,,43,,,3,,,goal,322805170.0,,True,regular,,,,,878081.0,Ermedin Demirović,
14065089,,,,,40,,,6,,,card,123902746.0,,False,yellow,,James Sands,Foul,False,885892.0,James Sands,
14065089,,,,,24,,,22,,,inGamePenalty,118564930.0,,True,missed,,,goalkeeperSave,,901882.0,Angelo Stiller,Goalkeeper save
