match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12437542,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437542,,,,,90,3.0,,1,,,substitution,123944606.0,False,False,regular,,,,,,
12437542,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12437542,,,,,84,,,7,,,substitution,123944596.0,False,True,regular,,,,,,
12437542,,,,,84,,,7,,,substitution,123944580.0,False,True,regular,,,,,,
12437542,,,,,80,,,11,,,card,123416016.0,,False,red,,Djené,Argument,False,307702.0,Djené
12437542,,,,,80,,,11,,,card,123416011.0,,False,yellow,,Djené,Argument,False,307702.0,Djené
12437542,,,,,77,,,14,,,card,123415977.0,,False,yellow,,Mauro Arambarri,Foul,False,385888.0,Mauro Arambarri
12437542,,,,,74,,,17,,,substitution,123944511.0,False,False,regular,,,,,,
12437542,,,,,67,,,24,,,substitution,123944492.0,False,True,regular,,,,,,
12437542,,,,,67,,,24,,,substitution,123944491.0,False,True,regular,,,,,,
12437542,,,,,63,,,28,,,substitution,123944461.0,False,False,regular,,,,,,
12437542,,,,,55,,,36,,,card,123415791.0,,True,yellow,,Jorge de Frutos,Foul,False,900003.0,Jorge de Frutos
12437542,,,,,55,,,36,,,substitution,123944388.0,True,True,injury,,,,,,
12437542,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437542,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12437542,,,,,43,,,3,,,card,123415434.0,,True,yellow,,Pathé Ismaël Ciss,Foul,False,913679.0,Pathé Ismaël Ciss
12437542,,,,,32,,,14,,,card,123415345.0,,True,yellow,,Florian Lejeune,Foul,False,88528.0,Florian Lejeune
12437542,,1.0,0.0,,7,,,39,,,goal,312690479.0,,True,regular,,,,,88528.0,Florian Lejeune
