match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name
10388392,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
10388392,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,
10388392,,,,,87,,,4,,,substitution,,121323669.0,False,True,regular,,,
10388392,,,,,87,,,4,,,substitution,,121323670.0,False,True,regular,,,
10388392,,,,,79,,,12,,,substitution,,121323622.0,False,False,regular,,,
10388392,,,,,79,,,12,,,substitution,,121323621.0,False,False,regular,,,
10388392,,,,,79,,,12,,,varDecision,,13347.0,,True,goalAwarded,True,352544.0,Sheraldo Becker
10388392,,2.0,0.0,,77,,,14,,,goal,,165830068.0,,True,regular,,352544.0,Sheraldo Becker
10388392,,,,,76,,,15,,,substitution,,121323619.0,False,True,regular,,,
10388392,,,,,69,,,22,,,substitution,,121323585.0,False,False,regular,,,
10388392,,,,,62,,,29,,,substitution,,121323528.0,False,True,regular,,,
10388392,,,,,62,,,29,,,substitution,,121323527.0,False,True,regular,,,
10388392,,,,,60,,,31,,,substitution,,121323497.0,False,False,regular,,,
10388392,,,,,60,,,31,,,substitution,,121323498.0,False,False,regular,,,
10388392,,1.0,0.0,,54,,,37,,,goal,,165829166.0,,True,regular,,788786.0,Jordan Siebatcheu
10388392,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
10388392,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,
