match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12499782,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499782,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499782,,,,,83,,,8,,,substitution,,123560224.0,False,True,regular,,,,,
12499782,,,,,80,,,11,,,substitution,,123560200.0,False,False,regular,,,,,
12499782,,,,,80,,,11,,,substitution,,123560199.0,False,False,regular,,,,,
12499782,,,,,73,,,18,,,substitution,,123560126.0,False,True,regular,,,,,
12499782,,,,,73,,,18,,,substitution,,123560125.0,False,True,regular,,,,,
12499782,,,,,73,,,18,,,substitution,,123560124.0,False,True,regular,,,,,
12499782,,,,,69,,,22,,,card,,121913707.0,,True,red,Willi Orbán,Professional foul last man,False,136924.0,Willi Orbán
12499782,,,,,66,,,25,,,card,,121913679.0,,True,yellow,Kevin Kampl,Foul,False,84251.0,Kevin Kampl
12499782,,,,,58,,,33,,,card,,121913624.0,,False,yellow,Adam Dźwigała,Foul,False,252343.0,Adam Dźwigała
12499782,,,,,57,,,34,,,substitution,,123559946.0,False,False,regular,,,,,
12499782,,,,,57,,,34,,,substitution,,123559945.0,False,False,regular,,,,,
12499782,,,,,46,,,45,,,substitution,,123559847.0,False,True,regular,,,,,
12499782,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499782,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12499782,,2.0,0.0,,35,,,11,,,goal,,203273019.0,,True,regular,,,,997183.0,Xavi Simons
12499782,,1.0,0.0,,16,,,30,,,goal,,203171220.0,,True,regular,,,,986397.0,Benjamin Šeško
12499782,,,,,11,,,35,,,card,,121913361.0,,False,yellow,Siebe Van Der Heyden,Foul,False,842164.0,Siebe Van Der Heyden
12499782,,,,,1,,,45,,,card,,121913284.0,,True,yellow,Lutsharel Geertruida,Foul,False,856739.0,Lutsharel Geertruida
