match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11368755,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368755,,,,,90,4.0,,1,,,substitution,122410403.0,False,False,regular,,,,,,
11368755,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
11368755,,,,,89,,,2,,,substitution,122410399.0,False,True,regular,,,,,,
11368755,,,,,84,,,7,,,substitution,122410383.0,False,False,regular,,,,,,
11368755,,,,,84,,,7,,,substitution,122410382.0,False,False,regular,,,,,,
11368755,,3.0,3.0,,80,,,11,,,goal,178308312.0,,True,regular,,1402912.0,Lamine Yamal,,,
11368755,,,,,78,,,13,,,card,121141150.0,,False,yellow,,144606.0,Ignasi Miquel,Ignasi Miquel,Foul,False
11368755,,,,,78,,,13,,,card,121141149.0,,True,yellow,,1153270.0,Fermín López,Fermín López,Argument,False
11368755,,,,,75,,,16,,,substitution,122410353.0,False,True,regular,,,,,,
11368755,,,,,75,,,16,,,substitution,122410354.0,True,False,injury,,,,,,
11368755,,,,,67,,,24,,,substitution,122410324.0,False,True,regular,,,,,,
11368755,,2.0,3.0,,66,,,25,,,goal,178307737.0,,False,regular,,144606.0,Ignasi Miquel,,,
11368755,,2.0,2.0,,63,,,28,,,goal,178307680.0,,True,regular,,41789.0,Robert Lewandowski,,,
11368755,,1.0,2.0,,60,,,31,,,goal,178307629.0,,False,regular,,989803.0,Facundo Pellistri,,,
11368755,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368755,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11368755,,1.0,1.0,,43,,,3,,,goal,178306276.0,,False,regular,,986726.0,Ricard Sánchez,,,
11368755,,,,,33,,,13,,,card,121141027.0,,False,yellow,,857227.0,Sergio Ruiz Alonso,Sergio Ruiz Alonso,Foul,False
11368755,,1.0,0.0,,14,,,32,,,goal,178305052.0,,True,regular,,1402912.0,Lamine Yamal,,,
11368755,,,,,-5,,,6,,,card,121141243.0,,False,yellow,,316406.0,Antonio Puertas,Antonio Puertas,Argument,False
11368755,,,,,-5,,,6,,,card,121141127.0,,True,yellow,,,,Xavi,Argument,False
