match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
13472875,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472875,,,,,90,4.0,,1,,,card,Walter Kannemann,Argument,False,123692873.0,False,yellow,249647.0,Walter Kannemann,,,,
13472875,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
13472875,,,,,85,,,6,,,card,Samuel Xavier,Time wasting,False,123692849.0,True,yellow,795773.0,Samuel Xavier,,,,
13472875,,,,,84,,,7,,,substitution,,,,124239219.0,False,regular,,,,False,,
13472875,,,,,84,,,7,,,substitution,,,,124239215.0,True,regular,,,,False,,
13472875,,,,,83,,,8,,,substitution,,,,124239214.0,True,regular,,,,False,,
13472875,,,,,76,,,15,,,inGamePenalty,,woodwork,,118552522.0,True,missed,386212.0,Everaldo,,,Woodwork,
13472875,,,,,72,,,19,,,varDecision,,,,35004.0,True,penaltyNotAwarded,846413.0,Agustín Canobbio,,,,False
13472875,,,,,67,,,24,,,substitution,,,,124239148.0,False,regular,,,,False,,
13472875,,,,,67,,,24,,,substitution,,,,124239147.0,False,regular,,,,False,,
13472875,,,,,66,,,25,,,substitution,,,,124239146.0,True,regular,,,,False,,
13472875,,,,,66,,,25,,,substitution,,,,124239138.0,True,regular,,,,False,,
13472875,,,,,46,,,45,,,substitution,,,,124239097.0,True,regular,,,,False,,
13472875,,,,,46,,,45,,,substitution,,,,124239096.0,False,regular,,,,False,,
13472875,,,,,46,,,45,,,substitution,,,,124239086.0,False,regular,,,,False,,
13472875,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472875,,,,,45,3.0,,1,,,card,João Lucas,Foul,False,123692658.0,False,yellow,981019.0,João Lucas,,,,
13472875,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
13472875,,1.0,0.0,,44,,,2,,,goal,,,,320072981.0,True,regular,386212.0,Everaldo,,,,
13472875,,,,,38,,,8,,,card,Lucas Esteves,Foul,False,123692600.0,False,yellow,1387272.0,Lucas Esteves,,,,
13472875,,,,,-5,,,6,,,card,Mano Menezes,Argument,False,123697816.0,False,yellow,,,,,,
