match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,player_sofascoreId,captain,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_fouls,stat_bigChanceMissed,stat_shotOffTarget,stat_expectedGoals,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_keyPass,stat_accurateCross,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_hitWoodwork,stat_goals,stat_expectedGoalsOnTarget,stat_penaltyMiss,stat_penaltyWon,stat_penaltyFaced,stat_lastManTackle,stat_penaltyConceded,stat_totalOffside
13472875,home,Fluminense,Everaldo,,,everaldo,Everaldo,F,9,181.0,2414,M,386212,EUR,678672000,F,9,9,False,19.0,14.0,,,0.0,5.0,6.0,9.0,13.0,7.0,2.0,,,84.0,31.0,7.1,9.0,0.00487179,5,,1.0,2.0,5.0,4.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,1.0,3.0,1.3511,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.9244,1.0,,,,,
13472875,home,Fluminense,Thiago Santos,,,thiago-santos,T. Santos,D,29,181.0,954,M,378590,EUR,620956800,M,29,29,True,11.0,10.0,,,0.0,4.0,4.0,6.0,7.0,5.0,,,,45.0,18.0,6.8,1.0,0.00609062,1,,,3.0,3.0,7.0,1.0,2.0,1.0,,,,,,,1.0,1.0,2.0,,1.0,0.0728,2.0,,,,,,,,,,,,,,,
13472875,home,Fluminense,Agustín Canobbio,,,agustin-canobbio,A. Canobbio,M,17,175.0,3082,M,846413,EUR,907200000,F,17,17,True,11.0,10.0,,,0.0,,1.0,10.0,10.0,3.0,2.0,2.0,,24.0,21.0,7.3,4.0,0.0330168,0,,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,
13472875,home,Fluminense,Lima,,,lima,Lima,M,45,181.0,1368,M,807850,EUR,834451200,M,45,45,True,9.0,5.0,2.0,1.0,0.0,1.0,1.0,4.0,8.0,,2.0,,,24.0,12.0,7.0,4.0,0.00434223,1,,,1.0,,2.0,,,,,,,,,,,2.0,1.0,,,0.0204,,,,1.0,,,1.0,,,,,,,,,
13472875,home,Fluminense,Riquelme Felipe,,,riquelme-felipe-silva,R. Felipe,M,28,175.0,1002,M,1884803,EUR,1173744000,F,28,28,True,6.0,3.0,,,0.0,,,3.0,6.0,2.0,,1.0,,8.0,12.0,6.5,7.0,0.019598,0,,,1.0,,5.0,,,,,,,,3.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,
13472875,home,Fluminense,Germán Cano,,,german-cano,G. Cano,F,14,176.0,8244,M,33238,EUR,568080000,F,14,14,True,3.0,1.0,,,0.0,,,1.0,3.0,1.0,,,,15.0,6.0,6.7,2.0,0.00118467,1,,,,,,,,,,,germancano14,,1.0,1.0,,,,,,0.0366,,,,,,,1.0,,,,,,,,,
13472875,home,Fluminense,Marcelo Pitaluga,,,marcelo-pitaluga,M. Pitaluga,G,27,192.0,1308,M,1093974,EUR,1040342400,G,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,home,Fluminense,Vagno de Sousa,Vagno,,vagno,Vagno,D,36,,134,M,2127843,EUR,1190764800,M,36,36,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,home,Fluminense,Nonato,,,nonato,Nonato,M,16,174.0,1213,M,922566,EUR,888883200,M,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,home,Fluminense,Rubén Lezcano,,,ruben-lezcano,R. Lezcano,M,18,175.0,1157,M,1393308,EUR,1076284800,M,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,home,Fluminense,Isaque,Isaque,,isaque,Isaque,M,14,172.0,1018,M,1835892,EUR,1177372800,M,37,37,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,home,Fluminense,John Kennedy,,,john-kennedy,John Kennedy,F,99,173.0,5275,M,1087399,EUR,1021680000,F,99,99,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,home,Fluminense,Paulo Baya,,,paulo-baya,P. Baya,F,7,184.0,621,M,1174206,EUR,932947200,F,77,77,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,away,Grêmio,Tiago Volpi,,,tiago-volpi,T. Volpi,G,18,189.0,1690,M,243509,EUR,661564800,G,1,1,False,19.0,16.0,10.0,8.0,0.0,14.0,15.0,2.0,4.0,,7.0,,,90.0,19.0,6.6,3.0,0.0143143,0,-0.0756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
13472875,away,Grêmio,João Lucas,,,joao-lucas,J. Lucas,D,2,181.0,682,M,981019,EUR,889401600,D,2,2,False,10.0,9.0,1.0,1.0,0.0,6.0,6.0,3.0,4.0,3.0,1.0,,,45.0,28.0,6.7,6.0,0.00134767,0,,,3.0,,8.0,3.0,3.0,3.0,,,,,1.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,
13472875,away,Grêmio,Wagner Leonardo,,,wagner-leonardo,W. Leonardo,D,3,186.0,1490,M,976235,EUR,932688000,D,3,3,False,61.0,47.0,11.0,4.0,0.0,29.0,34.0,18.0,27.0,4.0,7.0,,,90.0,76.0,6.7,15.0,0.00595529,1,,,3.0,3.0,6.0,8.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,0.1004,1.0,,,,,,,,,,,,,,,
13472875,away,Grêmio,Walter Kannemann,,,walter-kannemann,W. Kannemann,D,4,183.0,2119,M,249647,EUR,668908800,D,4,4,False,37.0,25.0,9.0,3.0,0.0,14.0,16.0,11.0,21.0,5.0,3.0,,,90.0,50.0,6.7,13.0,0.00432308,0,,,1.0,3.0,4.0,6.0,2.0,1.0,,1.0,,True,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,
13472875,away,Grêmio,Lucas Esteves,,,lucas-esteves,L. Esteves,D,25,171.0,881,M,1387272,EUR,961804800,D,25,25,False,37.0,29.0,2.0,1.0,0.0,16.0,18.0,13.0,19.0,10.0,6.0,,,90.0,63.0,6.8,17.0,0.00854536,0,,4.0,,4.0,5.0,6.0,4.0,3.0,,1.0,,,3.0,2.0,,,3.0,,,,,1.0,,,,,,,,,,,,,,
13472875,away,Grêmio,Mathias Villasanti,,,mathias-villasanti,M. Villasanti,M,20,178.0,2843,M,1139775,EUR,854064000,M,20,20,False,21.0,20.0,,,0.0,13.0,13.0,7.0,8.0,,4.0,,,45.0,27.0,6.3,3.0,0.00399525,1,,,,,3.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,0.0247,1.0,,,,,,1.0,,,,,,,,,
13472875,away,Grêmio,Dodi,,,dodi,Dodi,M,17,169.0,1040,M,870804,EUR,829699200,M,17,17,False,28.0,23.0,,,0.0,14.0,17.0,9.0,11.0,4.0,2.0,1.0,,90.0,39.0,6.3,5.0,0.00675668,1,,,1.0,,5.0,2.0,2.0,2.0,,,,,1.0,1.0,,1.0,3.0,,,0.0211,1.0,,,,,,1.0,,,,,,,,1.0,
13472875,away,Grêmio,Alysson,Alysson Edward Franco da Rocha,,alysson-edward-franco-da-rocha,Alysson,M,47,184.0,2252,M,1631879,EUR,1146787200,M,47,47,False,16.0,12.0,1.0,1.0,0.0,6.0,7.0,6.0,9.0,5.0,3.0,2.0,,84.0,30.0,6.4,9.0,0.0804641,2,,,2.0,,7.0,,3.0,1.0,,2.0,,,3.0,,,1.0,,,1.0,0.0505,2.0,,,,,,1.0,,,,,,,,,
13472875,away,Grêmio,Riquelme Freitas,Riquelme Freitas,,riquelme-freitas-dos-santos,Riquelme,M,65,181.0,656,M,1634619,EUR,1155340800,M,65,65,False,16.0,13.0,,,0.0,6.0,7.0,7.0,9.0,8.0,5.0,2.0,,67.0,36.0,6.6,12.0,0.104275,0,,3.0,1.0,1.0,8.0,,2.0,1.0,,1.0,,,7.0,3.0,,,,,,,1.0,2.0,,2.0,1.0,,,,,,,,,,,
13472875,away,Grêmio,Cristian Pavón,,,cristian-pavon,C. Pavón,M,7,169.0,2406,M,358956,EUR,822182400,M,7,7,False,22.0,18.0,2.0,1.0,0.0,9.0,11.0,9.0,11.0,,1.0,,,67.0,36.0,6.3,11.0,0.117403,1,,4.0,1.0,,4.0,2.0,,,,1.0,,,1.0,,,1.0,,,1.0,0.0125,2.0,,,,2.0,,,,,,,,,,,
13472875,away,Grêmio,Martin Braithwaite,,,martin-braithwaite,M. Braithwaite,F,22,180.0,6777,M,66471,EUR,676080000,F,22,22,False,19.0,14.0,,,0.0,7.0,8.0,7.0,11.0,3.0,5.0,2.0,,90.0,34.0,6.7,11.0,0.00693859,3,,2.0,6.0,1.0,11.0,2.0,,,,1.0,braithwaite,,1.0,,,,1.0,,2.0,0.1371,1.0,2.0,,,,,1.0,,,,,,,,,
13472875,away,Grêmio,Edenilson,,,edenilson,Edenilson,M,8,175.0,1388,M,221636,EUR,629942400,M,8,8,True,21.0,18.0,4.0,2.0,0.0,6.0,6.0,12.0,15.0,3.0,4.0,2.0,,45.0,24.0,6.8,3.0,0.0114818,0,,,,,3.0,,1.0,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0
13472875,away,Grêmio,Camilo,,,camilo,Camilo,M,15,176.0,596,M,975319,EUR,919728000,M,15,15,True,15.0,13.0,2.0,2.0,0.0,7.0,7.0,6.0,8.0,3.0,,,,45.0,24.0,6.8,5.0,0.00471771,0,,,,,1.0,2.0,3.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
13472875,away,Grêmio,Franco Cristaldo,,,franco-cristaldo,F. Cristaldo,M,10,175.0,2295,M,558820,EUR,840067200,M,10,10,True,12.0,9.0,2.0,1.0,0.0,2.0,3.0,7.0,9.0,3.0,1.0,1.0,,23.0,21.0,7.1,7.0,0.138579,0,,3.0,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,,
13472875,away,Grêmio,Alexander Aravena,,,alexander-aravena,A. Aravena,M,16,174.0,2831,M,1000502,EUR,1031270400,F,16,16,True,14.0,11.0,,,0.0,5.0,7.0,6.0,7.0,3.0,2.0,1.0,,23.0,16.0,6.9,3.0,0.127228,0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
13472875,away,Grêmio,Jardiel,Jardiel,,jardiel,Jardiel,F,40,182.0,435,M,1631875,EUR,1111363200,M,40,40,True,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,14.0,4.0,6.5,1.0,0.00236314,0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
13472875,away,Grêmio,Gabriel Grando,Gabriel Grando,,gabriel-grando,G. Grando,G,12,192.0,1323,M,1111770,EUR,954288000,G,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,away,Grêmio,Luis Guedes,Luis,Guedes,luis-eduardo-guedes-de-souza,L. Guedes,D,43,188.0,625,M,1895389,EUR,1200441600,D,43,43,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,away,Grêmio,Jemerson,,,jemerson,Jemerson,D,21,184.0,1651,M,328519,EUR,714614400,D,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,away,Grêmio,Alex Santana,,,alex-santana,A. Santana,M,80,182.0,2736,M,358166,EUR,800323200,M,80,80,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,away,Grêmio,Francis Amuzu,,,amuzu-francis,F. Amuzu,M,9,170.0,1934,M,901889,EUR,935366400,F,9,9,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,away,Grêmio,Ronald,Ronald,Falkoski,ronald,Ronald,M,8,186.0,749,M,1587711,EUR,1044921600,M,35,35,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472875,away,Grêmio,Gabriel Mec,,,gabriel-mec,G. Mec,M,37,173.0,3171,M,1895377,EUR,1207872000,F,37,37,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
