match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12513666,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513666,,0.0,5.0,,90,2.0,,1,,,goal,310879471.0,False,regular,804508.0,Viktor Gyökeres,,,,,
12513666,,,,,90,,,1,,,substitution,123927618.0,False,regular,,,False,,,,
12513666,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,
12513666,,,,,88,,,3,,,card,123399589.0,False,yellow,1394342.0,Ousmane Diomande,,,Ousmane Diomande,Persistent fouling,False
12513666,,,,,79,,,12,,,card,123399539.0,True,yellow,912033.0,Róbert Boženík,,,Róbert Boženík,Foul,False
12513666,,,,,79,,,12,,,substitution,123927555.0,False,injury,,,True,,,,
12513666,,,,,71,,,20,,,substitution,123927462.0,True,regular,,,False,,,,
12513666,,,,,71,,,20,,,substitution,123927427.0,True,regular,,,False,,,,
12513666,,,,,69,,,22,,,substitution,123927404.0,False,regular,,,False,,,,
12513666,,,,,69,,,22,,,substitution,123927405.0,False,regular,,,False,,,,
12513666,,,,,59,,,32,,,card,123399453.0,False,yellow,929193.0,Maximiliano Araújo,,,Maximiliano Araújo,Foul,False
12513666,,0.0,4.0,,57,,,34,,,goal,310842537.0,False,regular,929193.0,Maximiliano Araújo,,,,,
12513666,,0.0,3.0,,50,,,41,,,goal,310834517.0,False,regular,804508.0,Viktor Gyökeres,,,,,
12513666,,,,,49,,,42,,,card,123399406.0,True,yellow,892309.0,Miguel Reisinho,,,Miguel Reisinho,Foul,False
12513666,,,,,46,,,45,,,substitution,123927150.0,False,regular,,,False,,,,
12513666,,,,,46,,,45,,,substitution,123927144.0,True,regular,,,False,,,,
12513666,,,,,46,,,45,,,substitution,123927129.0,True,regular,,,False,,,,
12513666,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513666,,,,,45,3.0,,1,,,card,123399115.0,False,yellow,859917.0,Morten Hjulmand,,,Morten Hjulmand,Foul,False
12513666,,0.0,2.0,,45,1.0,,1,,,goal,310812492.0,False,regular,804508.0,Viktor Gyökeres,,,,,
12513666,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12513666,,,,,44,,,2,,,card,123399083.0,False,yellow,895764.0,Pedro Gonçalves,,,Pedro Gonçalves,Foul,False
12513666,,,,,43,,,3,,,card,123399070.0,True,yellow,112794.0,Marco van Ginkel,,,Marco van Ginkel,Foul,False
12513666,,0.0,1.0,,6,,,40,,,goal,310795750.0,False,regular,804508.0,Viktor Gyökeres,,,,,
