match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11450142,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450142,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11450142,,,,,88,,,3,,,card,,Simon Deli,Foul,False,121116976.0,True,yellow,326419.0,Simon Deli,
11450142,,,,,88,,,3,,,substitution,,,,,122372802.0,False,regular,,,False
11450142,,,,,88,,,3,,,substitution,,,,,122372801.0,False,regular,,,False
11450142,,,,,88,,,3,,,substitution,,,,,122372800.0,True,regular,,,False
11450142,,,,,87,,,4,,,substitution,,,,,122372799.0,True,regular,,,False
11450142,,,,,83,,,8,,,substitution,,,,,122372797.0,True,regular,,,False
11450142,,,,,82,,,9,,,substitution,,,,,122372796.0,True,regular,,,False
11450142,,1.0,1.0,,72,,,19,,,goal,,,,,177748612.0,False,regular,202032.0,Emre Kılınç,
11450142,,,,,62,,,29,,,substitution,,,,,122372792.0,False,regular,,,False
11450142,,,,,62,,,29,,,substitution,,,,,122372791.0,False,regular,,,False
11450142,,,,,59,,,32,,,card,,Modestas Vorobjovas,Foul,False,121116962.0,True,yellow,319751.0,Modestas Vorobjovas,
11450142,,1.0,0.0,,54,,,37,,,goal,,,,,177748186.0,True,regular,903714.0,Emir Kaan Gültekin,
11450142,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450142,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11450142,,,,,25,,,21,,,card,,Alim Öztürk,Foul,False,121116946.0,False,yellow,151074.0,Alim Öztürk,
11450142,,,,,13,,,33,,,card,,Emir Kaan Gültekin,Foul,False,121116944.0,True,yellow,903714.0,Emir Kaan Gültekin,
11450142,,,,,-5,,,6,,,card,,Osman Zeki Korkmaz,Argument,False,121116970.0,True,yellow,,,
