match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
10978181,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10978181,,,,,90,9.0,,1,,,substitution,121514725.0,False,False,regular,,,,,,
10978181,,,,,90,9.0,,1,,,substitution,121514724.0,False,False,regular,,,,,,
10978181,,1.0,2.0,,90,8.0,,1,,,goal,167769870.0,,False,regular,920542.0,Elijah Adebayo,,,,
10978181,,,,,90,7.0,,1,,,card,120592789.0,,True,yellow,1138398.0,Charlie Hughes,Charlie Hughes,Foul,False,
10978181,,,,,90,2.0,,1,,,substitution,121514704.0,False,False,regular,,,,,,
10978181,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
10978181,,,,,89,,,2,,,card,120592777.0,,False,yellow,372342.0,Reece Burke,Reece Burke,Foul,False,
10978181,,,,,79,,,12,,,card,120592771.0,,True,yellow,856303.0,Curtis Tilt,Curtis Tilt,Foul,False,
10978181,,,,,64,,,27,,,substitution,121514613.0,False,False,regular,,,,,,
10978181,,,,,63,,,28,,,substitution,121514612.0,False,True,regular,,,,,,
10978181,,,,,63,,,28,,,substitution,121514611.0,True,True,injury,,,,,,
10978181,,,,,58,,,33,,,substitution,121514598.0,True,True,injury,,,,,,
10978181,,,,,56,,,35,,,card,120592751.0,,True,yellow,255073.0,Jack Whatmough,Jack Whatmough,Foul,False,
10978181,,1.0,1.0,,51,,,40,,,goal,167769719.0,,False,regular,140487.0,Cauley Woodrow,,,,
10978181,,1.0,0.0,,46,,,45,,,goal,167769688.0,,True,regular,1065989.0,Thelo Aasgaard,,,,
10978181,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10978181,,,,,45,2.0,,1,,,card,120592735.0,,True,yellow,123805.0,Max Power,Max Power,Argument,False,
10978181,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
