match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_wasFouled,captain,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_goalAssist,stat_dispossessed,stat_bigChanceCreated,stat_unsuccessfulTouch,stat_fouls,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAGoal
11067433,home,Athletico,Vitor Roque,Vitor Roque,,vitor-roque,V. Roque,F,9,174,72751,M,VRoque,1150391,EUR,1109548800,F,9,9,False,14.0,8.0,1.0,,3.0,3.0,11.0,2.0,6.0,,3.0,,,,90.0,31.0,6.8,11.0,0.8449,0.0206,0.0574729,5,,5.0,,,4.0,9.0,,4.0,1.0,,2.0,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,
11067433,home,Athletico,Madson,,,madson,Madson,D,22,182,227,M,,243439,EUR,695260800,D,22,22,True,27.0,19.0,3.0,,6.0,7.0,23.0,6.0,6.0,,,,,,45.0,34.0,7.2,10.0,0.0478,0.0,0.382703,2,,14.0,3.0,1.0,1.0,2.0,,,,,,,,,,5.0,,,1.0,,1.0,,2.0,,,,,,,,,
11067433,home,Athletico,Zé Ivaldo,,,ze-ivaldo,Z. Ivaldo,D,2,185,1464,M,,844602,EUR,856483200,D,3,3,True,30.0,27.0,2.0,,17.0,17.0,15.0,1.0,3.0,1.0,5.0,,,,45.0,39.0,6.6,4.0,0.0,0.0,0.133556,0,,12.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,
11067433,home,Athletico,Vitor Bueno,,,vitor-bueno,Vitor Bueno,M,15,183,625,M,,808785,EUR,778723200,M,8,8,True,12.0,12.0,,,2.0,2.0,11.0,1.0,2.0,,1.0,,,,26.0,23.0,6.5,3.0,0.0448,0.0,0.00872366,1,,10.0,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,
11067433,home,Athletico,Agustín Canobbio,,,agustin-canobbio,A. Canobbio,M,17,175,3082,M,,846413,EUR,907200000,F,14,14,True,10.0,6.0,1.0,,2.0,2.0,12.0,1.0,3.0,1.0,1.0,,,,17.0,19.0,7.7,6.0,0.8606,0.1668,0.0329562,2,,6.0,4.0,2.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,
11067433,home,Athletico,Willian Bigode,,,willian,W. Bigode,F,9,171,759,M,,146308,EUR,532742400,F,11,11,True,6.0,5.0,,,1.0,1.0,5.0,,,,1.0,,,,17.0,10.0,7.1,3.0,0.079,0.2268,0.00328309,1,,4.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,
11067433,home,Athletico,Léo Linck,,,leo-linck,L. Linck,G,24,194,1042,M,,1119887,EUR,983577600,G,23,23,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,home,Athletico,Vinicius Kauê,,,vinicius-kaue,Vinicius Kauê,D,,181,36,M,,1116334,EUR,1046476800,D,21,21,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,home,Athletico,Matheus Felipe,,,matheus-felipe,M. Felipe,D,4,186,105,M,,1110173,EUR,910569600,D,42,42,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,home,Athletico,Thiago Andrade,,,thiago-andrade,T. Andrade,M,11,179,253,M,,1106509,EUR,972950400,F,19,19,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,home,Athletico,Tomás Cuello,,,tomas-cuello,T. Cuello,M,28,176,1951,M,,871273,EUR,952214400,F,28,28,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,home,Athletico,Alex Santana,,,alex-santana,A. Santana,M,80,182,2736,M,,358166,EUR,800323200,M,80,80,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,home,Athletico,Hugo Moura,,,hugo-moura,H. Moura,M,25,177,1953,M,,973293,EUR,883785600,M,17,17,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,away,Coritiba,Gabriel Vasconcelos,,,gabriel-vasconcelos,G. Vasconcelos,G,1,193,501,M,,147467,EUR,717552000,G,1,1,False,24.0,6.0,22.0,4.0,2.0,3.0,21.0,,,3.0,15.0,2.0,4.0,2.0,90.0,39.0,6.5,18.0,0.0,0.0,0.00118853,0,-1.3004,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,
11067433,away,Coritiba,Marcos Vinícius,,,marcos-vinicius,M. Vinícius,D,2,175,102,M,,942054,EUR,859334400,D,22,22,False,28.0,16.0,9.0,2.0,12.0,19.0,11.0,1.0,3.0,4.0,7.0,,,,90.0,49.0,6.3,18.0,0.0,0.0,0.00312748,0,,5.0,2.0,1.0,,2.0,,1.0,,2.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,
11067433,away,Coritiba,Bruno Viana,,,bruno-viana,B. Viana,D,30,187,241,M,,804703,EUR,791942400,D,5,5,False,31.0,20.0,12.0,5.0,11.0,15.0,16.0,3.0,3.0,4.0,3.0,,,,90.0,43.0,6.3,12.0,0.0,0.0,0.00226304,0,,9.0,,,3.0,4.0,,,,5.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,
11067433,away,Coritiba,Henrique,,,henrique,Henrique,D,,185,55,,,37288,EUR,529632000,D,3,3,False,16.0,12.0,2.0,,12.0,16.0,,1.0,3.0,3.0,,,,,90.0,24.0,5.3,4.0,0.0,0.0,0.00023405,0,,,,,2.0,5.0,3.0,,,1.0,,True,1.0,2.0,,,,,,,,,,,,,,,,,,1.0
11067433,away,Coritiba,Jhon Chancellor,,,jhon-chancellor,J. Chancellor,D,4,198,504,M,,249251,EUR,694310400,D,4,4,False,29.0,19.0,7.0,3.0,8.0,13.0,16.0,2.0,3.0,6.0,4.0,,,,90.0,40.0,6.5,10.0,0.0,0.0,0.00208418,0,,11.0,,,2.0,3.0,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,
11067433,away,Coritiba,Jamerson,,,jamerson,Jamerson,D,83,177,408,M,,972373,EUR,905299200,D,83,83,False,31.0,27.0,2.0,1.0,15.0,18.0,16.0,3.0,6.0,1.0,7.0,,,,76.0,55.0,6.8,13.0,0.0119,0.0,0.00719785,1,,12.0,3.0,,3.0,5.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,
11067433,away,Coritiba,Robson,,,robson,Robson,F,11,179,708,M,,850987,EUR,675561600,M,30,30,False,22.0,16.0,1.0,1.0,7.0,10.0,12.0,5.0,15.0,,4.0,,,,76.0,45.0,7.9,10.0,0.1792,0.2163,0.0310961,1,,9.0,,,2.0,8.0,1.0,3.0,3.0,,1.0,,1.0,6.0,2.0,1.0,,2.0,,2.0,3.0,,,1.0,,,1.0,,,,,
11067433,away,Coritiba,Liziero,,,liziero,Liziero,M,28,175,748,M,,822510,EUR,886809600,M,31,31,False,38.0,28.0,5.0,4.0,11.0,16.0,22.0,3.0,9.0,2.0,7.0,,,,87.0,54.0,7.0,13.0,0.0,0.0,0.00911832,0,,17.0,,,1.0,4.0,1.0,2.0,2.0,1.0,1.0,,,3.0,2.0,,,1.0,,2.0,1.0,,,,,,,,,,,
11067433,away,Coritiba,Bruno Gomes,,,bruno-gomes,B. Gomes,D,15,175,903,M,,995071,EUR,986342400,M,6,6,False,29.0,18.0,5.0,1.0,8.0,11.0,19.0,,6.0,2.0,3.0,,,,90.0,56.0,6.4,21.0,0.0994,0.0,0.0386073,3,,10.0,1.0,,,9.0,3.0,2.0,1.0,2.0,1.0,,,4.0,2.0,,,2.0,,6.0,3.0,,1.0,,,2.0,,,,,,
11067433,away,Coritiba,Marcelino Moreno,,,marcelino-moreno,M. Moreno,M,10,175,936,M,,848472,EUR,804038400,M,10,10,False,29.0,25.0,2.0,1.0,8.0,9.0,22.0,,3.0,,4.0,,,,87.0,42.0,7.0,10.0,0.0595,0.2194,0.0505766,1,,17.0,2.0,,2.0,5.0,1.0,4.0,3.0,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,
11067433,away,Coritiba,Zé Roberto,,,ze-roberto,Z. Roberto,F,99,184,348,M,,842076,EUR,747964800,F,18,18,False,22.0,12.0,2.0,2.0,4.0,5.0,18.0,4.0,7.0,,3.0,,,,78.0,36.0,6.7,20.0,0.0,0.0,0.0468319,0,,8.0,1.0,,6.0,12.0,,2.0,1.0,,2.0,,,,,1.0,1.0,3.0,,3.0,2.0,,,,,,,1.0,,,,
11067433,away,Coritiba,Victor Luis,,,victor-luis,V. Luis,D,12,180,1056,M,,252781,EUR,740793600,D,26,26,True,8.0,7.0,2.0,1.0,3.0,3.0,5.0,,2.0,1.0,1.0,,,,14.0,13.0,6.4,1.0,0.0,0.0,0.00159922,0,,4.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,
11067433,away,Coritiba,Rodrigo Pinho,,,rodrigo-pinho,Rodrigo Pinho,F,9,185,215,M,,801339,EUR,675561600,F,9,9,True,6.0,3.0,,,3.0,4.0,2.0,,2.0,,,,,,14.0,9.0,6.7,3.0,0.0212,0.0835,0.00012665,1,,,,,5.0,5.0,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,
11067433,away,Coritiba,Gabriel Boschilia,,,gabriel-boschilia,G. Boschilia,M,29,173,451,M,,358540,EUR,825984000,M,35,35,True,2.0,2.0,,,1.0,1.0,2.0,,,1.0,1.0,,,,12.0,8.0,6.0,4.0,0.0,0.0,0.00110115,0,,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,
11067433,away,Coritiba,Matheus Bianqui,,,matheus-bianqui,M. Bianqui,M,17,187,122,M,,981746,EUR,886204800,M,17,17,True,4.0,3.0,1.0,,2.0,2.0,2.0,,,,2.0,,,,13.0,6.0,6.2,3.0,0.0,0.0,8.632e-05,0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
11067433,away,Coritiba,Kaio César,Kaio César,,kaio-cesar,Kaio César,M,37,168,5030,M,,1396009,EUR,1076803200,F,37,37,True,5.0,3.0,1.0,,1.0,1.0,4.0,,1.0,,1.0,,,,13.0,7.0,6.5,3.0,0.0,0.0,0.00029657,0,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,
11067433,away,Coritiba,Luan Polli,,,luan-polli,Luan Polli,G,,189,94,M,,880117,EUR,734054400,G,27,27,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,away,Coritiba,Natanael,,,natanael,Natanael,D,2,172,1029,M,,1046805,EUR,1010188800,D,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,away,Coritiba,Vilar,,,vilar,Vilar,D,4,189,70,M,,1177012,EUR,956016000,D,28,28,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,away,Coritiba,Diogo Batista de Souza,Diogo,Batista de Souza,diogo-batista-de-souza,D. B. d. Souza,D,25,173,100,M,,1588320,EUR,1062115200,D,29,29,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,away,Coritiba,Andrey,,,andrey,Andrey,M,5,176,251,M,,822513,EUR,887500800,M,7,7,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,away,Coritiba,Wesley Pomba,Wesley,,wesley-pomba,W. Pomba,F,57,175,41,M,,1106143,EUR,1022976000,F,57,57,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067433,away,Coritiba,William Pottker,,,william-pottker,William Pottker,F,,181,207,M,,243501,EUR,756518400,F,90,90,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
