match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12782887,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12782887,,2.0,1.0,,90,8.0,,1,,,goal,187538897.0,False,regular,960437.0,Noah Fadiga,,,,,,
12782887,,2.0,0.0,,90,4.0,,1,,,goal,187538520.0,True,regular,862470.0,Kévin Denkey,,,,,,
12782887,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,,
12782887,,,,,84,,,7,,,substitution,123096627.0,False,regular,,,,False,,,,
12782887,,,,,84,,,7,,,substitution,123096626.0,False,regular,,,,False,,,,
12782887,,1.0,0.0,,77,,,14,,,goal,187538116.0,True,regular,862470.0,Kévin Denkey,,,,,,
12782887,,,,,76,,,15,,,substitution,123096570.0,True,regular,,,,False,,,,
12782887,,,,,73,,,18,,,substitution,123096562.0,True,regular,,,,False,,,,
12782887,,,,,67,,,24,,,substitution,123096544.0,True,regular,,,,False,,,,
12782887,,,,,67,,,24,,,substitution,123096543.0,True,regular,,,,False,,,,
12782887,,,,,67,,,24,,,substitution,123096542.0,True,regular,,,,False,,,,
12782887,,,,,67,,,24,,,substitution,123096546.0,False,regular,,,,False,,,,
12782887,,,,,66,,,25,,,substitution,123096545.0,False,regular,,,,False,,,,
12782887,,,,,63,,,28,,,card,121585660.0,True,yellow,1191212.0,Christiaan Ravych,,,Christiaan Ravych,Off the ball foul,False,
12782887,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12782887,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12782887,,,,,36,,,10,,,card,121585544.0,False,yellow,801003.0,Jordan Torunarigha,,,Jordan Torunarigha,Foul,False,
12782887,,,,,35,,,11,,,card,121585541.0,True,yellow,1006113.0,Flávio Nazinho,,,Flávio Nazinho,Foul,False,
12782887,,,,,15,,,31,,,card,121585511.0,False,yellow,108736.0,Stefan Mitrović,,,Stefan Mitrović,Foul,False,
12782887,,,,,10,,,36,,,varDecision,28254.0,True,penaltyNotAwarded,1006113.0,Flávio Nazinho,,,,,,True
12782887,,,,,2,,,44,,,card,121585486.0,False,yellow,1034816.0,Atsuki Ito,,,Atsuki Ito,Foul,False,
12782887,,,,,-5,,,6,,,card,121585687.0,False,yellow,,,,,Wouter Vrancken,Argument,False,
