match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14073475,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14073475,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14073475,,,,,86,,,5,,,substitution,,124277235.0,False,True,regular,,,,,
14073475,,0.0,1.0,,75,,,16,,,goal,,320606327.0,,False,regular,1018519.0,Mo Faal,,,
14073475,,,,,74,,,17,,,substitution,,124277115.0,False,True,regular,,,,,
14073475,,,,,71,,,20,,,substitution,,124277081.0,False,False,regular,,,,,
14073475,,,,,70,,,21,,,card,,123726838.0,,True,yellow,1035087.0,Jordan Brown,Jordan Brown,Foul,False
14073475,,,,,62,,,29,,,substitution,,124276960.0,False,True,regular,,,,,
14073475,,,,,62,,,29,,,substitution,,124276959.0,False,True,regular,,,,,
14073475,,,,,62,,,29,,,substitution,,124276958.0,False,True,regular,,,,,
14073475,,,,,62,,,29,,,substitution,,124276961.0,False,False,regular,,,,,
14073475,,,,,57,,,34,,,substitution,,124276924.0,False,False,regular,,,,,
14073475,,,,,57,,,34,,,substitution,,124276923.0,False,False,regular,,,,,
14073475,,,,,56,,,35,,,substitution,,124276921.0,False,False,regular,,,,,
14073475,,,,,51,,,40,,,card,,123726741.0,,True,yellow,794362.0,Emil Hansson,Emil Hansson,Foul,False
14073475,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14073475,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14073475,,,,,6,,,40,,,card,,123726416.0,,False,yellow,991588.0,Kyle John,Kyle John,Foul,False
14073475,,,,,-5,,,6,,,card,,123726800.0,,True,yellow,,,Steve Bruce,Argument,False
