match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11957674,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11957674,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11957674,,,,,81,,,10,,,substitution,,122364945.0,False,False,regular,,,,,
11957674,,,,,81,,,10,,,substitution,,122364940.0,False,True,regular,,,,,
11957674,,,,,75,,,16,,,substitution,,122364939.0,False,True,regular,,,,,
11957674,,,,,75,,,16,,,substitution,,122364938.0,False,True,regular,,,,,
11957674,,,,,75,,,16,,,substitution,,122364944.0,False,False,regular,,,,,
11957674,,,,,75,,,16,,,substitution,,122364943.0,False,False,regular,,,,,
11957674,,,,,64,,,27,,,card,,121111510.0,,False,yellow,Jordan Clark,Foul,False,150477.0,Jordan Clark
11957674,,1.0,2.0,,57,,,34,,,goal,,177605649.0,,False,regular,,,,849309.0,Chiedozie Ogbene
11957674,,,,,46,,,45,,,substitution,,122364942.0,False,False,regular,,,,,
11957674,,,,,46,,,45,,,substitution,,122364941.0,False,False,regular,,,,,
11957674,,,,,46,,,45,,,substitution,,122364937.0,False,True,regular,,,,,
11957674,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11957674,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11957674,,,,,31,,,15,,,card,,121111509.0,,False,yellow,Teden Mengi,Foul,False,979233.0,Teden Mengi
11957674,,,,,26,,,20,,,card,,121111508.0,,True,yellow,William Forrester,Foul,False,1007040.0,William Forrester
11957674,,1.0,1.0,,15,,,31,,,goal,,177605648.0,,False,regular,,,,825845.0,Tahith Chong
11957674,,1.0,0.0,,10,,,36,,,goal,,177605647.0,,True,regular,,,,343027.0,Dion Charles
