match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14109647,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109647,,1.0,1.0,,90,2.0,,1,,,goal,322879544.0,False,regular,354558.0,László Bénes,,,,,
14109647,,,,,90,,,1,,,substitution,124540108.0,True,regular,,,False,,,,
14109647,,,,,90,,,1,,,substitution,124540107.0,True,regular,,,False,,,,
14109647,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
14109647,,,,,79,,,12,,,substitution,124539924.0,False,regular,,,False,,,,
14109647,,,,,78,,,13,,,card,123910349.0,True,yellow,217110.0,Julián Cuesta,,,Julián Cuesta,Time wasting,False
14109647,,,,,71,,,20,,,substitution,124539820.0,False,injury,,,True,,,,
14109647,,,,,71,,,20,,,substitution,124539819.0,True,regular,,,False,,,,
14109647,,,,,71,,,20,,,substitution,124539783.0,True,regular,,,False,,,,
14109647,,,,,67,,,24,,,substitution,124539730.0,False,regular,,,False,,,,
14109647,,,,,67,,,24,,,substitution,124539729.0,False,regular,,,False,,,,
14109647,,,,,60,,,31,,,substitution,124539617.0,True,regular,,,False,,,,
14109647,,,,,56,,,35,,,card,123910116.0,False,yellow,781408.0,Ramazan Civelek,,,Ramazan Civelek,Foul,False
14109647,,,,,53,,,38,,,card,123910100.0,True,yellow,186949.0,Ramzi Safuri,,,Ramzi Safuri,Foul,False
14109647,,1.0,0.0,,52,,,39,,,goal,322876006.0,True,regular,295495.0,Georgiy Dzhikiya,,,,,
14109647,,,,,50,,,41,,,card,123910060.0,False,yellow,900798.0,Abdulsamet Burak,,,Abdulsamet Burak,Foul,False
14109647,,,,,48,,,43,,,card,123910038.0,False,yellow,344009.0,Miguel Cardoso,,,Miguel Cardoso,Foul,False
14109647,,,,,46,,,45,,,substitution,124539386.0,False,regular,,,False,,,,
14109647,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109647,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
14109647,,,,,8,,,38,,,card,123909309.0,True,yellow,220155.0,Sander van de Streek,,,Sander van de Streek,Foul,False
