match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,confirmed,playerName,reason,rescinded
11352427,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352427,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,,
11352427,,,,,87,,,4,,,substitution,,122404841.0,False,True,regular,,,,,,,
11352427,,,,,87,,,4,,,substitution,,122404840.0,False,True,regular,,,,,,,
11352427,,,,,81,,,10,,,substitution,,122404727.0,False,False,regular,,,,,,,
11352427,,,,,81,,,10,,,substitution,,122404726.0,False,False,regular,,,,,,,
11352427,,1.0,3.0,,72,,,19,,,goal,,178236432.0,,False,regular,979290.0,Vinícius Souza,,,,,
11352427,,,,,68,,,23,,,substitution,,122404484.0,False,True,regular,,,,,,,
11352427,,,,,60,,,31,,,substitution,,122404322.0,False,False,regular,,,,,,,
11352427,,,,,53,,,38,,,substitution,,122404245.0,False,True,regular,,,,,,,
11352427,,1.0,2.0,,52,,,39,,,goal,,178234496.0,,True,penalty,358222.0,Carlton Morris,penalty,,,,
11352427,,,,,51,,,40,,,varDecision,,23256.0,,True,penaltyNotAwarded,920542.0,Elijah Adebayo,,False,,,
11352427,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352427,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11352427,,,,,41,,,5,,,card,,121137697.0,,True,yellow,358222.0,Carlton Morris,,,Carlton Morris,Foul,False
11352427,,0.0,2.0,,36,,,10,,,goal,,178231967.0,,False,penalty,1003334.0,James McAtee,penalty,,,,
11352427,,,,,35,,,11,,,varDecision,,23248.0,,False,penaltyNotAwarded,979290.0,Vinícius Souza,,False,,,
11352427,,0.0,1.0,,30,,,16,,,goal,,178231572.0,,False,regular,993451.0,Cameron Archer,,,,,
11352427,,,,,26,,,20,,,card,,121137615.0,,False,yellow,837495.0,Gustavo Hamer,,,Gustavo Hamer,Foul,False
11352427,,,,,10,,,36,,,card,,121137530.0,,False,yellow,781544.0,Mason Holgate,,,Mason Holgate,Foul,False
11352427,,,,,5,,,41,,,substitution,,122403860.0,True,False,injury,,,,,,,
