match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14064449,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064449,,,,,90,2.0,,1,,,substitution,125305983.0,False,False,regular,,,,,,
14064449,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14064449,,,,,84,,,7,,,substitution,125305968.0,False,True,regular,,,,,,
14064449,,,,,74,,,17,,,substitution,125305935.0,False,True,regular,,,,,,
14064449,,,,,70,,,21,,,substitution,125305926.0,True,True,injury,,,,,,
14064449,,,,,70,,,21,,,substitution,125305925.0,False,True,regular,,,,,,
14064449,,,,,70,,,21,,,substitution,125305919.0,False,True,regular,,,,,,
14064449,,,,,62,,,29,,,substitution,125305885.0,False,False,regular,,,,,,
14064449,,,,,62,,,29,,,substitution,125305881.0,False,False,regular,,,,,,
14064449,,0.0,2.0,,56,,,35,,,goal,333893944.0,,False,regular,,1102502.0,Quentin Merlin,,,
14064449,,0.0,1.0,,49,,,42,,,goal,333893603.0,,False,regular,,286909.0,Przemysław Frankowski,,,
14064449,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064449,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14064449,,,,,30,,,16,,,card,124484432.0,,False,yellow,,1445625.0,Jérémy Jacquet,Jérémy Jacquet,Foul,False
14064449,,,,,14,,,32,,,card,124484394.0,,True,yellow,,51665.0,Benjamin André,Benjamin André,Argument,False
14064449,,,,,13,,,33,,,card,124484390.0,,True,red,,1049775.0,Alexsandro Ribeiro,Alexsandro Ribeiro,Professional foul last man,False
