match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
11407430,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407430,,1.0,0.0,,90,5.0,,1,,,goal,penalty,173935121.0,True,penalty,45923.0,Ciro Immobile,,,,,,
11407430,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
11407430,,,,,79,,,12,,,substitution,,122151597.0,False,regular,,,,False,,,,
11407430,,,,,77,,,14,,,substitution,,122151584.0,True,regular,,,,False,,,,
11407430,,,,,77,,,14,,,substitution,,122151583.0,True,regular,,,,False,,,,
11407430,,,,,71,,,20,,,substitution,,122151551.0,False,regular,,,,False,,,,
11407430,,,,,67,,,24,,,substitution,,122151540.0,True,regular,,,,False,,,,
11407430,,,,,67,,,24,,,substitution,,122151539.0,True,regular,,,,False,,,,
11407430,,,,,66,,,25,,,card,,120982859.0,True,yellow,293581.0,Mattia Zaccagni,,,Mattia Zaccagni,Foul,False,
11407430,,,,,63,,,28,,,substitution,,122151526.0,True,regular,,,,False,,,,
11407430,,,,,62,,,29,,,substitution,,122151512.0,False,regular,,,,False,,,,
11407430,,,,,62,,,29,,,substitution,,122151511.0,False,regular,,,,False,,,,
11407430,,,,,55,,,36,,,card,,120982842.0,False,yellow,36784.0,Giacomo Bonaventura,,,Giacomo Bonaventura,Argument,False,
11407430,,,,,46,,,45,,,substitution,,122151485.0,False,regular,,,,False,,,,
11407430,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407430,,,,,45,2.0,,1,,,card,,120982823.0,False,yellow,802142.0,Jonathan Ikoné,,,Jonathan Ikoné,Argument,False,
11407430,,,,,45,2.0,,1,,,card,,120982822.0,True,yellow,937324.0,Nicolò Rovella,,,Nicolò Rovella,Argument,False,
11407430,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,,
11407430,,,,,40,,,6,,,card,,120982813.0,False,yellow,232224.0,Alfred Duncan,,,Alfred Duncan,Foul,False,
11407430,,,,,31,,,15,,,card,,120982801.0,True,yellow,273405.0,Manuel Lazzari,,,Manuel Lazzari,Foul,False,
11407430,,,,,14,,,32,,,varDecision,,21372.0,False,goalAwarded,962029.0,Lucas Beltrán,,,,,,False
11407430,,,,,-5,,,6,,,card,,120982850.0,True,yellow,,,,,Maurizio Sarri,Argument,False,
