match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
12624982,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624982,,,,,90,6.0,,1,,,substitution,123281524.0,False,False,regular,,,,,,,
12624982,,,,,90,6.0,,1,,,card,121710346.0,,True,yellow,Abdulfattah Adam Mohammed,Time wasting,False,952442.0,Abdulfattah Adam Mohammed,,
12624982,,,,,90,5.0,,1,,,card,121710335.0,,False,yellow,Saeed Al-Rabiei,Argument,False,954639.0,Saeed Al-Rabiei,,
12624982,,,,,90,5.0,,1,,,card,121710334.0,,False,yellow,Petros,Argument,False,552678.0,Mohammed Petros,,
12624982,,1.0,0.0,,90,3.0,,1,,,goal,190042054.0,,True,regular,,,,916680.0,Musa Barrow,,
12624982,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12624982,,,,,89,,,2,,,card,121710292.0,,True,yellow,Flávio,Foul,False,839521.0,Flávio,,
12624982,,,,,88,,,3,,,substitution,123281447.0,False,False,regular,,,,,,,
12624982,,,,,78,,,13,,,substitution,123281377.0,False,True,regular,,,,,,,
12624982,,,,,65,,,26,,,substitution,123281284.0,False,True,regular,,,,,,,
12624982,,,,,63,,,28,,,substitution,123281255.0,True,True,injury,,,,,,,
12624982,,,,,59,,,32,,,varDecision,29430.0,,True,goalAwarded,,,,788348.0,Ashraf El Mahdioui,,False
12624982,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624982,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12624982,,,,,32,,,14,,,card,121709830.0,,False,yellow,Ibrahima Kone,Foul,False,873630.0,Ibrahima Kone,,
12624982,,,,,13,,,33,,,card,121709767.0,,False,yellow,Damion Lowe,Foul,False,539948.0,Damion Lowe,,
