match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
12765017,FT,6.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12765017,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12765017,,6.0,2.0,,81,,,10,,,goal,,187929075.0,False,regular,910076.0,Felix Mambimbi,,,,,
12765017,,,,,76,,,15,,,substitution,,123129641.0,False,regular,,,False,,,,
12765017,,,,,75,,,16,,,substitution,,123129628.0,True,regular,,,False,,,,
12765017,,,,,74,,,17,,,substitution,,123129627.0,True,regular,,,False,,,,
12765017,,,,,70,,,21,,,card,,121607508.0,True,yellow,862470.0,Kévin Denkey,,Kévin Denkey,Foul,False,
12765017,,6.0,1.0,,68,,,23,,,goal,,187928726.0,True,regular,990265.0,Gary Magnee,,,,,
12765017,,5.0,1.0,,63,,,28,,,goal,,187928483.0,True,regular,990265.0,Gary Magnee,,,,,
12765017,,,,,62,,,29,,,substitution,,123129568.0,False,regular,,,False,,,,
12765017,,,,,61,,,30,,,substitution,,123129567.0,False,regular,,,False,,,,
12765017,,,,,61,,,30,,,substitution,,123129566.0,True,injury,,,True,,,,
12765017,,,,,61,,,30,,,substitution,,123129565.0,True,regular,,,False,,,,
12765017,,4.0,1.0,,58,,,33,,,goal,,187928350.0,False,regular,879542.0,Kevin Csoboth,,,,,
12765017,,4.0,0.0,,54,,,37,,,goal,,187928220.0,True,penalty,862470.0,Kévin Denkey,,,,,penalty
12765017,,,,,46,,,45,,,substitution,,123129537.0,False,regular,,,False,,,,
12765017,,,,,46,,,45,,,substitution,,123129536.0,False,regular,,,False,,,,
12765017,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12765017,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12765017,,3.0,0.0,,43,,,3,,,goal,,187927492.0,True,regular,862470.0,Kévin Denkey,,,,,
12765017,,,,,32,,,14,,,substitution,,123129508.0,True,injury,,,True,,,,
12765017,,2.0,0.0,,25,,,21,,,goal,,187926816.0,True,regular,862470.0,Kévin Denkey,,,,,
12765017,,,,,23,,,23,,,card,,121607442.0,True,yellow,1006113.0,Flávio Nazinho,,Flávio Nazinho,Foul,False,
12765017,,,,,21,,,25,,,card,,121607441.0,False,yellow,174243.0,Lukas Görtler,,Lukas Görtler,Foul,False,
12765017,,1.0,0.0,,3,,,43,,,goal,,187926119.0,True,regular,1122552.0,Alan Minda,,,,,
