match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12504697,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504697,,,,,90,1.0,,1,,,card,Ademola Lookman,Foul,False,121713388.0,True,yellow,824200.0,Ademola Lookman,,,,
12504697,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12504697,,,,,87,,,4,,,substitution,,,,123285498.0,True,injury,,,,True,,
12504697,,,,,84,,,7,,,card,Souleymane Isaak Touré,Foul,False,121713321.0,False,yellow,1012650.0,Souleymane Isaak Touré,,,,
12504697,,,,,78,,,13,,,substitution,,,,123285447.0,False,regular,,,,False,,
12504697,,,,,77,,,14,,,substitution,,,,123285446.0,False,regular,,,,False,,
12504697,,,,,68,,,23,,,substitution,,,,123285374.0,True,regular,,,,False,,
12504697,,,,,68,,,23,,,substitution,,,,123285373.0,True,regular,,,,False,,
12504697,,,,,67,,,24,,,substitution,,,,123285376.0,False,regular,,,,False,,
12504697,,,,,67,,,24,,,substitution,,,,123285375.0,False,regular,,,,False,,
12504697,,2.0,1.0,,60,,,31,,,goal,,,,190086472.0,True,ownGoal,1012650.0,Souleymane Isaak Touré,,,owngoal,
12504697,,,,,60,,,31,,,substitution,,,,123285300.0,False,regular,,,,False,,
12504697,,1.0,1.0,,56,,,35,,,goal,,,,190086290.0,True,regular,190437.0,Mario Pašalić,,,,
12504697,,,,,46,,,45,,,substitution,,,,123285150.0,True,injury,,,,True,,
12504697,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504697,,0.0,1.0,,45,3.0,,1,,,goal,,,,190084474.0,False,regular,351434.0,Hassane Kamara,,,,
12504697,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12504697,,,,,24,,,22,,,substitution,,,,123284811.0,True,injury,,,,True,,
12504697,,,,,14,,,32,,,varDecision,,,,29452.0,True,goalAwarded,824200.0,Ademola Lookman,,,,False
