match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
10408581,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408581,,,,,90,5.0,,1,,,card,Ivo Grbić,Time wasting,False,120504808.0,False,yellow,283847.0,Ivo Grbić,,,
10408581,,,,,90,2.0,,1,,,card,Axel Witsel,Simulation,False,120504798.0,False,yellow,35612.0,Axel Witsel,,,
10408581,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
10408581,,,,,89,,,2,,,varDecision,,,,13814.0,True,penaltyAwarded,910978.0,Daniel Vivian,,False,
10408581,,,,,86,,,5,,,substitution,,,,121381308.0,True,regular,,,,,False
10408581,,,,,86,,,5,,,substitution,,,,121381307.0,True,regular,,,,,False
10408581,,,,,85,,,6,,,card,Saúl Ñíguez,Foul,False,120504782.0,False,yellow,116955.0,Saúl Ñíguez,,,
10408581,,,,,82,,,9,,,substitution,,,,121381296.0,False,regular,,,,,False
10408581,,,,,81,,,10,,,substitution,,,,121381295.0,False,regular,,,,,False
10408581,,,,,79,,,12,,,substitution,,,,121381283.0,True,regular,,,,,False
10408581,,,,,79,,,12,,,substitution,,,,121381282.0,True,regular,,,,,False
10408581,,,,,69,,,22,,,substitution,,,,121381210.0,False,regular,,,,,False
10408581,,,,,69,,,22,,,substitution,,,,121381209.0,False,regular,,,,,False
10408581,,,,,69,,,22,,,substitution,,,,121381208.0,False,injury,,,,,True
10408581,,,,,68,,,23,,,card,Jan Oblak,Time wasting,False,120504761.0,False,yellow,69768.0,Jan Oblak,,,
10408581,,,,,66,,,25,,,substitution,,,,121381197.0,True,injury,,,,,True
10408581,,,,,57,,,34,,,card,Álvaro Morata,Foul,False,120504723.0,False,yellow,125407.0,Álvaro Morata,,,
10408581,,0.0,1.0,,47,,,44,,,goal,,,,166736810.0,False,regular,85859.0,Antoine Griezmann,,,
10408581,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408581,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10408581,,,,,36,,,10,,,card,José María Giménez,Foul,False,120504613.0,False,yellow,325355.0,José María Giménez,,,
10408581,,,,,11,,,35,,,varDecision,,,,13805.0,False,goalAwarded,125407.0,Álvaro Morata,,False,
10408581,,,,,-5,,,6,,,card,Diego Simeone,Argument,False,120504531.0,False,yellow,,,,,
