match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11391373,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391373,,,,,90,1.0,,1,,,substitution,122402675.0,False,False,regular,,,,,,,
11391373,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11391373,,,,,87,,,4,,,card,121136501.0,,True,yellow,,Jonathan Clauss,Foul,False,821728.0,Jonathan Clauss,
11391373,,,,,85,,,6,,,substitution,122402667.0,False,True,regular,,,,,,,
11391373,,,,,82,,,9,,,card,121136497.0,,True,yellow,,Jean Onana,Foul,False,978301.0,Jean Onana,
11391373,,,,,75,,,16,,,substitution,122402636.0,False,False,regular,,,,,,,
11391373,,,,,75,,,16,,,substitution,122402635.0,False,False,regular,,,,,,,
11391373,,,,,68,,,23,,,substitution,122402607.0,False,True,regular,,,,,,,
11391373,,,,,68,,,23,,,substitution,122402608.0,False,True,regular,,,,,,,
11391373,,1.0,1.0,,61,,,30,,,goal,178204327.0,,False,regular,,,,,787827.0,Matthieu Udol,
11391373,,1.0,0.0,,56,,,35,,,goal,178204166.0,,True,regular,,,,,1029456.0,Faris Moumbagna,
11391373,,,,,46,,,45,,,substitution,122402413.0,False,False,regular,,,,,,,
11391373,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391373,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11391373,,,,,33,,,13,,,substitution,122402288.0,False,True,regular,,,,,,,
11391373,,,,,31,,,15,,,card,121136321.0,,True,red,,Samuel Gigot,Professional foul last man,False,339231.0,Samuel Gigot,
11391373,,,,,30,,,16,,,varDecision,23235.0,,True,cardUpgrade,,,,,339231.0,Samuel Gigot,False
