match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,playerName,reason,rescinded
14572826,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572826,,3.0,3.0,,90,10.0,,1,,,goal,penalty,335725210.0,True,penalty,563908.0,Joachim Soltvedt,,,,,,
14572826,,,,,90,7.0,,1,,,varDecision,,94040.0,True,penaltyNotAwarded,563908.0,Joachim Soltvedt,False,,,,,
14572826,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,,
14572826,,,,,85,,,6,,,substitution,,125377597.0,False,regular,,,,,False,,,
14572826,,,,,76,,,15,,,substitution,,125377545.0,True,regular,,,,,False,,,
14572826,,,,,76,,,15,,,substitution,,125377537.0,True,regular,,,,,False,,,
14572826,,2.0,3.0,,70,,,21,,,goal,,335723393.0,False,regular,789234.0,Martin Erlić,,,,,,
14572826,,2.0,2.0,,68,,,23,,,goal,penalty,335723184.0,True,penalty,996685.0,Emil Kornvig,,,,,,
14572826,,,,,65,,,26,,,card,,124543320.0,False,yellow,1106824.0,Darío Osorio,,,,Darío Osorio,Foul,False
14572826,,,,,63,,,28,,,substitution,,125377438.0,False,regular,,,,,False,,,
14572826,,,,,59,,,32,,,substitution,,125377400.0,True,regular,,,,,False,,,
14572826,,,,,52,,,39,,,substitution,,125377374.0,False,injury,,,,,True,,,
14572826,,,,,49,,,42,,,card,,124543272.0,False,yellow,548660.0,Philip Billing,,,,Philip Billing,Foul,False
14572826,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572826,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,,
14572826,,1.0,2.0,,31,,,15,,,goal,,335718215.0,False,regular,888376.0,Júnior Brumado,,,,,,
14572826,,1.0,1.0,,19,,,27,,,goal,,335716999.0,True,regular,944208.0,Noah Jean Holm,,,,,,
14572826,,0.0,1.0,,4,,,42,,,goal,,335715879.0,False,regular,789234.0,Martin Erlić,,,,,,
