match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11511069,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11511069,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11511069,,,,,87,,,4,,,substitution,,121932171.0,False,True,regular,,,,,
11511069,,,,,84,,,7,,,substitution,,121932167.0,False,False,regular,,,,,
11511069,,2.0,0.0,,80,,,11,,,goal,,171188483.0,,True,regular,917007.0,Joshua Zirkzee,,,
11511069,,,,,77,,,14,,,substitution,,121932149.0,False,True,regular,,,,,
11511069,,,,,77,,,14,,,substitution,,121932150.0,False,True,regular,,,,,
11511069,,,,,76,,,15,,,substitution,,121932148.0,False,True,regular,,,,,
11511069,,,,,65,,,26,,,substitution,,121932106.0,False,False,regular,,,,,
11511069,,,,,64,,,27,,,substitution,,121932107.0,False,False,regular,,,,,
11511069,,,,,61,,,30,,,substitution,,121932085.0,False,True,regular,,,,,
11511069,,,,,46,,,45,,,substitution,,121932014.0,False,False,regular,,,,,
11511069,,,,,46,,,45,,,substitution,,121932013.0,False,False,regular,,,,,
11511069,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11511069,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11511069,,,,,37,,,9,,,card,,120845854.0,,False,yellow,824247.0,Emanuele Adamo,Emanuele Adamo,Foul,False
11511069,,1.0,0.0,,2,,,44,,,goal,,171185772.0,,True,regular,1137366.0,Tommaso Corazza,,,
