match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12764418,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764418,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12764418,,,,,87,,,4,,,substitution,,123385556.0,False,False,regular,,,,,
12764418,,,,,80,,,11,,,substitution,,123385533.0,False,True,regular,,,,,
12764418,,,,,80,,,11,,,substitution,,123385532.0,False,True,regular,,,,,
12764418,,,,,76,,,15,,,substitution,,123385514.0,False,False,regular,,,,,
12764418,,,,,71,,,20,,,substitution,,123385486.0,True,True,injury,,,,,
12764418,,,,,70,,,21,,,card,,121783513.0,,True,yellow,Håkon Evjen,Foul,False,892943.0,Håkon Evjen
12764418,,,,,67,,,24,,,card,,121783507.0,,False,yellow,Salih Uçan,Foul,False,135695.0,Salih Uçan
12764418,,,,,64,,,27,,,substitution,,123385445.0,False,False,regular,,,,,
12764418,,,,,64,,,27,,,substitution,,123385444.0,False,False,regular,,,,,
12764418,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764418,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12764418,,2.0,1.0,,43,,,3,,,goal,,192427065.0,,True,regular,,,,929978.0,Odin Luras Bjørtuft
12764418,,,,,37,,,9,,,card,,121783465.0,,False,yellow,Cher Ndour,Foul,False,1114422.0,Cher Ndour
12764418,,1.0,1.0,,37,,,9,,,goal,,192426643.0,,True,regular,,,,328247.0,Philip Zinckernagel
12764418,,0.0,1.0,,21,,,25,,,goal,,192426110.0,,False,regular,,,,862055.0,Gedson Fernandes
