match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13078238,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13078238,,,,,90,,,1,,,card,Tim Zeegers,Foul,False,121796431.0,True,yellow,965976.0,Tim Zeegers,,
13078238,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
13078238,,,,,87,,,4,,,card,Ramiz Zerrouki,Time wasting,False,121796427.0,False,yellow,989882.0,Ramiz Zerrouki,,
13078238,,,,,75,,,16,,,substitution,,,,123402457.0,False,regular,,,,False
13078238,,,,,75,,,16,,,substitution,,,,123402456.0,False,regular,,,,False
13078238,,1.0,2.0,,74,,,17,,,goal,,,,192727587.0,True,regular,1896511.0,Ilano Silva Timas,,
13078238,,,,,72,,,19,,,substitution,,,,123402446.0,True,injury,,,,True
13078238,,,,,65,,,26,,,card,Zepiqueno Redmond,Foul,False,121796412.0,False,yellow,1384488.0,Zepiqueno Redmond,,
13078238,,,,,63,,,28,,,substitution,,,,123402420.0,False,regular,,,,False
13078238,,,,,63,,,28,,,substitution,,,,123402419.0,False,regular,,,,False
13078238,,0.0,2.0,,56,,,35,,,goal,,,,192727114.0,False,regular,1384488.0,Zepiqueno Redmond,,
13078238,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13078238,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
13078238,,,,,26,,,20,,,card,Ozgur Aktas,Foul,False,121796350.0,True,yellow,877609.0,Ozgur Aktas,,
13078238,,0.0,1.0,,3,,,43,,,goal,,,,192723618.0,False,regular,1384488.0,Zepiqueno Redmond,,
