match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12764276,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764276,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12764276,,,,,86,,,5,,,substitution,,123214196.0,False,False,regular,,,,,,
12764276,,,,,84,,,7,,,substitution,,123214189.0,False,True,regular,,,,,,
12764276,,,,,84,,,7,,,substitution,,123214188.0,False,True,regular,,,,,,
12764276,,,,,82,,,9,,,substitution,,123214176.0,False,True,regular,,,,,,
12764276,,,,,81,,,10,,,substitution,,123214175.0,False,True,regular,,,,,,
12764276,,,,,80,,,11,,,card,,121664979.0,,True,yellow,Marko Janković,Foul,False,189009.0,Marko Janković,
12764276,,,,,79,,,12,,,card,,121664966.0,,True,yellowRed,Elvin Cafarquliyev,Foul,False,1017996.0,Elvin Jafarguliyev,
12764276,,,,,78,,,13,,,substitution,,123214161.0,False,False,regular,,,,,,
12764276,,0.0,3.0,,77,,,14,,,goal,,189138363.0,,False,regular,,,,190867.0,Chuba Akpom,
12764276,,,,,75,,,16,,,substitution,,123214145.0,False,True,regular,,,,,,
12764276,,0.0,2.0,,74,,,17,,,goal,,189138272.0,,False,penalty,,,,252215.0,Wout Weghorst,penalty
12764276,,,,,73,,,18,,,card,,121664950.0,,True,yellow,Kevin Medina,Argument,False,939724.0,Kevin Medina,
12764276,,,,,59,,,32,,,substitution,,123214061.0,False,False,regular,,,,,,
12764276,,,,,59,,,32,,,substitution,,123214059.0,False,False,regular,,,,,,
12764276,,,,,59,,,32,,,substitution,,123214060.0,False,False,regular,,,,,,
12764276,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764276,,,,,45,5.0,,1,,,card,,121664884.0,,True,yellow,Yassine Benzia,Argument,False,155718.0,Yassine Benzia,
12764276,,,,,45,1.0,,1,,,card,,121664877.0,,False,yellow,Kian Fitz-Jim,Foul,False,1001945.0,Kian Fitz-Jim,
12764276,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12764276,,0.0,1.0,,36,,,10,,,goal,,189135232.0,,False,regular,,,,959806.0,Kenneth Taylor,
12764276,,,,,22,,,24,,,card,,121664829.0,,True,yellow,Abbas Hüseynov,Foul,False,548218.0,Abbas Hüseynov,
12764276,,,,,20,,,26,,,card,,121664823.0,,False,yellow,Kenneth Taylor,Foul,False,959806.0,Kenneth Taylor,
12764276,,,,,16,,,30,,,card,,121664818.0,,True,yellow,Elvin Cafarquliyev,Argument,False,1017996.0,Elvin Jafarguliyev,
12764276,,,,,15,,,31,,,card,,121664808.0,,True,red,Júlio Romão,Professional foul last man,False,981624.0,Júlio Romão,
12764276,,,,,-5,,,6,,,card,,121666204.0,,True,yellow,Gurban Gurbanov,,False,,,
