match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from,confirmed
10437964,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10437964,,2.0,1.0,,90,7.0,,1,,,goal,167920801.0,True,regular,870927.0,Alisson Safira,,,,,,,
10437964,,1.0,1.0,,90,5.0,,1,,,goal,167920795.0,False,regular,873419.0,Issah Abass,,,,,,,
10437964,,,,,90,4.0,,1,,,substitution,121537896.0,True,regular,,,False,,,,,,
10437964,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
10437964,,,,,86,,,5,,,substitution,121537894.0,False,injury,,,True,,,,,,
10437964,,,,,86,,,5,,,substitution,121537893.0,False,regular,,,False,,,,,,
10437964,,,,,79,,,12,,,substitution,121537890.0,True,regular,,,False,,,,,,
10437964,,,,,79,,,12,,,card,120606364.0,True,yellow,1011895.0,Jota Silva,,,Jota Silva,Time wasting,False,,
10437964,,,,,73,,,18,,,card,120606358.0,False,yellow,370710.0,Guima,,,Guima,Foul,False,,
10437964,,,,,72,,,19,,,substitution,121537882.0,True,regular,,,False,,,,,,
10437964,,,,,68,,,23,,,substitution,121537874.0,False,regular,,,False,,,,,,
10437964,,,,,68,,,23,,,substitution,121537875.0,False,injury,,,True,,,,,,
10437964,,,,,60,,,31,,,card,120606354.0,True,yellow,252095.0,Tiago Silva,,,Tiago Silva,Foul,False,,
10437964,,,,,58,,,33,,,card,120606352.0,False,yellow,987490.0,Bruno Langa,,,Bruno Langa,Argument,False,,
10437964,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10437964,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
10437964,,,,,36,,,10,,,substitution,121537794.0,False,injury,,,True,,,,,,
10437964,,,,,30,,,16,,,card,120606328.0,False,yellow,584116.0,Carlos Ponck,,,Carlos Ponck,Foul,False,,
10437964,,,,,22,,,24,,,card,120606326.0,True,yellow,1131044.0,Ibrahima Bamba,,,Ibrahima Bamba,Foul,False,,
10437964,,1.0,0.0,,18,,,28,,,goal,167920669.0,True,penalty,252095.0,Tiago Silva,,,,,,penalty,
10437964,,,,,16,,,30,,,varDecision,15064.0,True,penaltyNotAwarded,252095.0,Tiago Silva,,,,,,,False
