match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
12504401,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504401,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12504401,,,,,84,,,7,,,substitution,,123553856.0,False,False,regular,,,,,,
12504401,,,,,81,,,10,,,substitution,,123553827.0,False,True,regular,,,,,,
12504401,,,,,80,,,11,,,substitution,,123553828.0,False,True,regular,,,,,,
12504401,,0.0,2.0,,76,,,15,,,goal,,200277471.0,,False,regular,892141.0,Santiago Giménez,,,,
12504401,,,,,70,,,21,,,substitution,,123553737.0,False,True,regular,,,,,,
12504401,,,,,70,,,21,,,substitution,,123553738.0,False,True,regular,,,,,,
12504401,,,,,69,,,22,,,substitution,,123553739.0,False,False,regular,,,,,,
12504401,,0.0,1.0,,68,,,23,,,goal,,200230700.0,,False,regular,851284.0,Rafael Leão,,,,
12504401,,,,,65,,,26,,,card,,121908169.0,,True,red,1165371.0,Luca Marianucci,Luca Marianucci,Violent conduct,False,
12504401,,,,,65,,,26,,,card,,121908170.0,,False,yellow,892141.0,Santiago Giménez,Santiago Giménez,,False,
12504401,,,,,65,,,26,,,varDecision,,31150.0,,True,cardUpgrade,1165371.0,Luca Marianucci,,,,False
12504401,,,,,62,,,29,,,card,,121908150.0,,True,yellow,186845.0,Alberto Grassi,Alberto Grassi,Foul,False,
12504401,,,,,54,,,37,,,card,,121908106.0,,False,yellowRed,788255.0,Fikayo Tomori,Fikayo Tomori,Foul,False,
12504401,,,,,46,,,45,,,substitution,,123553590.0,False,False,regular,,,,,,
12504401,,,,,46,,,45,,,substitution,,123553589.0,False,False,regular,,,,,,
12504401,,,,,46,,,45,,,substitution,,123553588.0,False,False,regular,,,,,,
12504401,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504401,,,,,45,3.0,,1,,,card,,121907944.0,,True,yellow,287573.0,Liam Henderson,Liam Henderson,Foul,False,
12504401,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12504401,,,,,36,,,10,,,card,,121907901.0,,False,yellow,788255.0,Fikayo Tomori,Fikayo Tomori,Foul,False,
12504401,,,,,28,,,18,,,substitution,,123553149.0,True,True,injury,,,,,,
12504401,,,,,18,,,28,,,card,,121907316.0,,False,yellow,851671.0,João Félix,João Félix,Simulation,False,
